epsilon = 0.3
learning_rate = 0.05
discount_rate = 0.99
lambda = 0.5

T = 0.1
step,SARSA,Q_learning,double_Q_learning,QV_learning,std_SARSA,std_Q,std_double_Q,std_QV
3246,60,23,17,20,0,0,0,0
3247,45,12,12,13,0,0,0,0
3248,38,11,9,21,0,0,0,0
3249,5,13,7,19,0,0,0,0
3250,17,22,2,16,0,0,0,0
3251,30,5,13,19,0,0,0,0
3252,33,5,13,20,0,0,0,0
3253,43,23,22,19,0,0,0,0
3254,47,10,15,17,0,0,0,0
3255,23,21,22,8,0,0,0,0
3256,35,12,13,14,0,0,0,0
3257,20,22,13,17,0,0,0,0
3258,28,20,18,6,0,0,0,0
3259,14,8,13,12,0,0,0,0
3260,30,12,8,17,0,0,0,0
3261,22,9,11,2,0,0,0,0
3262,45,14,21,10,0,0,0,0
3263,24,18,11,9,0,0,0,0
3264,72,18,19,8,0,0,0,0
3265,50,17,2,19,0,0,0,0
3266,41,16,19,13,0,0,0,0
3267,24,7,17,17,0,0,0,0
3268,23,20,8,23,0,0,0,0
3269,70,9,10,9,0,0,0,0
3270,76,11,18,12,0,0,0,0
3271,55,6,22,11,0,0,0,0
3272,34,8,20,11,0,0,0,0
3273,22,17,10,16,0,0,0,0
3274,55,22,16,10,0,0,0,0
3275,19,20,19,12,0,0,0,0
3276,50,11,21,12,0,0,0,0
3277,29,2,13,20,0,0,0,0
3278,28,20,18,11,0,0,0,0
3279,39,18,12,10,0,0,0,0
3280,60,17,4,16,0,0,0,0
3281,33,22,11,2,0,0,0,0
3282,48,17,21,19,0,0,0,0
3283,28,3,17,17,0,0,0,0
3284,26,20,13,2,0,0,0,0
3285,58,14,12,12,0,0,0,0
3286,29,13,17,17,0,0,0,0
3287,22,16,11,9,0,0,0,0
3288,70,4,17,10,0,0,0,0
3289,25,7,19,11,0,0,0,0
3290,44,22,11,19,0,0,0,0
3291,26,4,11,20,0,0,0,0
3292,32,16,9,17,0,0,0,0
3293,28,11,7,18,0,0,0,0
3294,16,15,20,11,0,0,0,0
3295,34,19,8,9,0,0,0,0
3296,53,10,11,11,0,0,0,0
3297,13,16,20,17,0,0,0,0
3298,13,11,6,20,0,0,0,0
3299,58,14,11,21,0,0,0,0
3300,37,2,10,11,0,0,0,0
3301,18,2,18,11,0,0,0,0
3302,41,9,15,13,0,0,0,0
3303,66,16,7,15,0,0,0,0
3304,26,16,20,12,0,0,0,0
3305,133,17,11,18,0,0,0,0
3306,72,9,11,21,0,0,0,0
3307,45,2,19,23,0,0,0,0
3308,31,19,11,10,0,0,0,0
3309,25,21,10,11,0,0,0,0
3310,60,12,18,13,0,0,0,0
3311,5,16,18,7,0,0,0,0
3312,52,17,11,13,0,0,0,0
3313,48,20,22,20,0,0,0,0
3314,52,8,8,21,0,0,0,0
3315,45,13,8,19,0,0,0,0
3316,21,21,10,8,0,0,0,0
3317,27,5,15,8,0,0,0,0
3318,27,10,11,12,0,0,0,0
3319,15,12,18,15,0,0,0,0
3320,30,2,13,12,0,0,0,0
3321,17,17,12,18,0,0,0,0
3322,22,11,20,18,0,0,0,0
3323,30,12,21,11,0,0,0,0
3324,14,21,18,10,0,0,0,0
3325,69,9,12,15,0,0,0,0
3326,60,15,6,11,0,0,0,0
3327,50,19,11,17,0,0,0,0
3328,52,13,11,8,0,0,0,0
3329,50,9,18,21,0,0,0,0
3330,19,9,12,11,0,0,0,0
3331,18,21,17,19,0,0,0,0
3332,19,9,20,15,0,0,0,0
3333,21,21,4,9,0,0,0,0
3334,41,14,9,20,0,0,0,0
3335,57,21,10,17,0,0,0,0
3336,76,13,11,18,0,0,0,0
3337,20,8,11,10,0,0,0,0
3338,53,11,11,19,0,0,0,0
3339,22,8,17,11,0,0,0,0
3340,63,20,12,14,0,0,0,0
3341,69,20,14,21,0,0,0,0
3342,2,21,17,11,0,0,0,0
3343,98,14,9,13,0,0,0,0
3344,21,12,21,10,0,0,0,0
3345,47,15,10,15,0,0,0,0
3346,43,13,10,6,0,0,0,0
3347,42,7,16,12,0,0,0,0
3348,45,3,18,2,0,0,0,0
3349,96,18,17,17,0,0,0,0
3350,29,15,12,11,0,0,0,0
3351,45,18,13,20,0,0,0,0
3352,39,9,13,13,0,0,0,0
3353,58,17,14,22,0,0,0,0
3354,44,11,20,10,0,0,0,0
3355,31,11,17,8,0,0,0,0
3356,20,9,9,13,0,0,0,0
3357,37,16,8,11,0,0,0,0
3358,61,11,21,22,0,0,0,0
3359,12,13,21,20,0,0,0,0
3360,42,11,19,20,0,0,0,0
3361,70,19,12,16,0,0,0,0
3362,18,22,20,21,0,0,0,0
3363,18,15,6,15,0,0,0,0
3364,12,18,12,13,0,0,0,0
3365,47,21,12,16,0,0,0,0
3366,67,12,16,20,0,0,0,0
3367,18,20,11,21,0,0,0,0
3368,6,20,5,2,0,0,0,0
3369,69,18,14,20,0,0,0,0
3370,72,20,3,9,0,0,0,0
3371,59,12,18,18,0,0,0,0
3372,50,7,14,16,0,0,0,0
3373,26,9,21,13,0,0,0,0
3374,49,22,7,11,0,0,0,0
3375,20,12,8,18,0,0,0,0
3376,66,23,17,16,0,0,0,0
3377,76,16,14,10,0,0,0,0
3378,46,11,13,10,0,0,0,0
3379,66,10,16,2,0,0,0,0
3380,10,4,20,23,0,0,0,0
3381,62,12,10,12,0,0,0,0
3382,28,2,21,8,0,0,0,0
3383,46,14,18,19,0,0,0,0
3384,33,12,22,2,0,0,0,0
3385,19,22,11,22,0,0,0,0
3386,24,12,15,12,0,0,0,0
3387,18,17,19,10,0,0,0,0
3388,78,14,18,15,0,0,0,0
3389,14,21,18,19,0,0,0,0
3390,37,20,21,20,0,0,0,0
3391,72,11,16,18,0,0,0,0
3392,82,13,21,5,0,0,0,0
3393,42,18,21,11,0,0,0,0
3394,27,7,10,14,0,0,0,0
3395,59,17,11,18,0,0,0,0
3396,55,10,19,6,0,0,0,0
3397,4,8,19,14,0,0,0,0
3398,15,18,18,17,0,0,0,0
3399,41,20,18,10,0,0,0,0
3400,61,10,18,10,0,0,0,0
3401,54,17,11,21,0,0,0,0
3402,28,16,17,9,0,0,0,0
3403,81,20,19,18,0,0,0,0
3404,21,13,13,18,0,0,0,0
3405,62,21,18,21,0,0,0,0
3406,19,12,13,22,0,0,0,0
3407,4,21,12,11,0,0,0,0
3408,18,20,9,21,0,0,0,0
3409,54,22,10,8,0,0,0,0
3410,31,20,9,20,0,0,0,0
3411,19,11,14,17,0,0,0,0
3412,19,12,19,11,0,0,0,0
3413,21,20,18,21,0,0,0,0
3414,9,11,12,16,0,0,0,0
3415,16,12,2,17,0,0,0,0
3416,19,19,18,16,0,0,0,0
3417,27,22,7,16,0,0,0,0
3418,33,10,19,21,0,0,0,0
3419,49,22,12,18,0,0,0,0
3420,32,18,21,17,0,0,0,0
3421,49,19,15,10,0,0,0,0
3422,24,15,9,14,0,0,0,0
3423,71,11,8,2,0,0,0,0
3424,54,20,15,12,0,0,0,0
3425,23,13,20,20,0,0,0,0
3426,66,10,16,8,0,0,0,0
3427,39,19,12,21,0,0,0,0
3428,21,11,14,12,0,0,0,0
3429,32,12,10,21,0,0,0,0
3430,16,16,16,20,0,0,0,0
3431,2,11,10,5,0,0,0,0
3432,14,14,15,9,0,0,0,0
3433,80,20,13,3,0,0,0,0
3434,32,18,12,8,0,0,0,0
3435,30,14,9,4,0,0,0,0
3436,61,11,19,14,0,0,0,0
3437,19,23,4,8,0,0,0,0
3438,67,19,12,14,0,0,0,0
3439,41,9,8,19,0,0,0,0
3440,42,3,18,8,0,0,0,0
3441,40,19,5,15,0,0,0,0
3442,34,11,7,17,0,0,0,0
3443,32,20,20,13,0,0,0,0
3444,31,17,14,19,0,0,0,0
3445,76,23,9,4,0,0,0,0
3446,35,11,19,18,0,0,0,0
3447,20,14,15,19,0,0,0,0
3448,21,5,11,19,0,0,0,0
3449,27,18,14,18,0,0,0,0
3450,16,15,13,22,0,0,0,0
3451,47,15,2,20,0,0,0,0
3452,58,20,13,12,0,0,0,0
3453,76,18,16,17,0,0,0,0
3454,52,11,16,13,0,0,0,0
3455,50,4,18,21,0,0,0,0
3456,54,20,15,10,0,0,0,0
3457,19,20,2,12,0,0,0,0
3458,69,9,18,9,0,0,0,0
3459,31,10,10,20,0,0,0,0
3460,45,19,18,10,0,0,0,0
3461,41,10,4,17,0,0,0,0
3462,36,4,18,16,0,0,0,0
3463,36,13,11,21,0,0,0,0
3464,33,17,11,18,0,0,0,0
3465,107,10,21,10,0,0,0,0
3466,14,10,11,10,0,0,0,0
3467,16,14,18,11,0,0,0,0
3468,40,21,20,11,0,0,0,0
3469,52,20,19,9,0,0,0,0
3470,18,3,8,13,0,0,0,0
3471,69,21,21,19,0,0,0,0
3472,19,14,11,18,0,0,0,0
3473,20,22,21,9,0,0,0,0
3474,46,20,12,2,0,0,0,0
3475,19,13,20,10,0,0,0,0
3476,58,17,14,11,0,0,0,0
3477,57,10,11,8,0,0,0,0
3478,86,12,17,13,0,0,0,0
3479,2,23,19,22,0,0,0,0
3480,36,5,19,18,0,0,0,0
3481,45,5,13,21,0,0,0,0
3482,42,17,14,13,0,0,0,0
3483,13,19,12,8,0,0,0,0
3484,91,18,2,11,0,0,0,0
3485,21,20,9,12,0,0,0,0
3486,52,20,15,11,0,0,0,0
3487,79,8,7,16,0,0,0,0
3488,53,12,13,9,0,0,0,0
3489,16,19,16,21,0,0,0,0
3490,40,11,14,14,0,0,0,0
3491,89,17,13,21,0,0,0,0
3492,46,12,12,15,0,0,0,0
3493,27,12,20,19,0,0,0,0
3494,67,19,20,20,0,0,0,0
3495,97,20,10,19,0,0,0,0
3496,89,14,6,3,0,0,0,0
3497,19,9,19,18,0,0,0,0
3498,28,13,16,8,0,0,0,0
3499,58,17,15,20,0,0,0,0
3500,29,9,21,13,0,0,0,0
3501,24,16,17,11,0,0,0,0
3502,32,15,9,11,0,0,0,0
3503,45,17,12,15,0,0,0,0
3504,46,11,14,10,0,0,0,0
3505,22,21,8,18,0,0,0,0
3506,34,20,10,12,0,0,0,0
3507,66,9,20,12,0,0,0,0
3508,23,22,11,12,0,0,0,0
3509,42,19,6,18,0,0,0,0
3510,21,10,11,9,0,0,0,0
3511,3,14,7,11,0,0,0,0
3512,5,17,5,10,0,0,0,0
3513,57,4,20,16,0,0,0,0
3514,82,19,11,12,0,0,0,0
3515,43,2,7,21,0,0,0,0
3516,35,12,14,9,0,0,0,0
3517,72,13,22,11,0,0,0,0
3518,55,12,11,14,0,0,0,0
3519,42,12,16,11,0,0,0,0
3520,63,13,11,18,0,0,0,0
3521,90,17,10,12,0,0,0,0
3522,10,16,17,21,0,0,0,0
3523,25,9,20,12,0,0,0,0
3524,22,9,2,14,0,0,0,0
3525,11,16,18,15,0,0,0,0
3526,23,17,6,20,0,0,0,0
3527,69,2,11,14,0,0,0,0
3528,30,9,10,15,0,0,0,0
3529,21,10,14,15,0,0,0,0
3530,29,20,15,10,0,0,0,0
3531,24,18,21,20,0,0,0,0
3532,36,21,21,12,0,0,0,0
3533,74,2,11,10,0,0,0,0
3534,36,12,12,19,0,0,0,0
3535,33,17,7,16,0,0,0,0
3536,44,2,10,21,0,0,0,0
3537,53,7,7,17,0,0,0,0
3538,19,13,17,16,0,0,0,0
3539,32,21,16,11,0,0,0,0
3540,76,16,13,15,0,0,0,0
3541,12,19,9,18,0,0,0,0
3542,19,12,16,11,0,0,0,0
3543,18,14,19,21,0,0,0,0
3544,15,19,17,10,0,0,0,0
3545,25,21,15,14,0,0,0,0
3546,42,18,16,17,0,0,0,0
3547,28,18,2,10,0,0,0,0
3548,81,13,20,13,0,0,0,0
3549,50,14,8,12,0,0,0,0
3550,41,10,2,9,0,0,0,0
3551,17,11,13,4,0,0,0,0
3552,50,16,13,15,0,0,0,0
3553,28,10,18,18,0,0,0,0
3554,17,9,14,6,0,0,0,0
3555,50,17,20,19,0,0,0,0
3556,10,11,11,16,0,0,0,0
3557,42,20,17,12,0,0,0,0
3558,24,12,21,12,0,0,0,0
3559,58,20,10,21,0,0,0,0
3560,27,23,21,8,0,0,0,0
3561,32,8,12,6,0,0,0,0
3562,34,21,20,13,0,0,0,0
3563,84,20,12,18,0,0,0,0
3564,25,10,18,2,0,0,0,0
3565,61,11,17,17,0,0,0,0
3566,34,4,19,16,0,0,0,0
3567,55,13,22,13,0,0,0,0
3568,57,3,18,14,0,0,0,0
3569,33,15,21,21,0,0,0,0
3570,63,10,21,11,0,0,0,0
3571,26,11,13,12,0,0,0,0
3572,48,18,7,19,0,0,0,0
3573,72,4,11,3,0,0,0,0
3574,22,8,11,9,0,0,0,0
3575,71,11,12,11,0,0,0,0
3576,28,10,14,20,0,0,0,0
3577,25,14,22,10,0,0,0,0
3578,55,7,19,17,0,0,0,0
3579,55,21,19,23,0,0,0,0
3580,29,19,10,12,0,0,0,0
3581,22,20,11,8,0,0,0,0
3582,52,13,10,21,0,0,0,0
3583,31,17,2,13,0,0,0,0
3584,49,19,22,16,0,0,0,0
3585,28,9,14,21,0,0,0,0
3586,39,22,13,22,0,0,0,0
3587,35,19,19,18,0,0,0,0
3588,33,13,21,5,0,0,0,0
3589,10,15,4,10,0,0,0,0
3590,15,10,18,22,0,0,0,0
3591,31,12,10,2,0,0,0,0
3592,40,16,10,17,0,0,0,0
3593,24,21,3,11,0,0,0,0
3594,50,18,10,20,0,0,0,0
3595,34,18,21,9,0,0,0,0
3596,18,8,20,22,0,0,0,0
3597,56,14,16,12,0,0,0,0
3598,17,22,15,15,0,0,0,0
3599,44,2,5,15,0,0,0,0
3600,16,15,15,20,0,0,0,0
3601,44,11,18,7,0,0,0,0
3602,21,9,16,10,0,0,0,0
3603,39,20,9,13,0,0,0,0
3604,17,18,18,9,0,0,0,0
3605,66,18,9,18,0,0,0,0
3606,37,14,13,18,0,0,0,0
3607,33,10,5,21,0,0,0,0
3608,25,14,17,16,0,0,0,0
3609,54,19,7,13,0,0,0,0
3610,33,18,13,15,0,0,0,0
3611,28,9,9,12,0,0,0,0
3612,30,10,8,13,0,0,0,0
3613,37,11,12,17,0,0,0,0
3614,46,10,13,9,0,0,0,0
3615,34,7,7,16,0,0,0,0
3616,24,14,5,16,0,0,0,0
3617,26,15,22,10,0,0,0,0
3618,51,20,2,17,0,0,0,0
3619,59,20,21,15,0,0,0,0
3620,14,18,13,11,0,0,0,0
3621,30,22,7,18,0,0,0,0
3622,10,10,3,22,0,0,0,0
3623,2,20,19,9,0,0,0,0
3624,16,19,12,19,0,0,0,0
3625,63,12,14,14,0,0,0,0
3626,30,23,12,11,0,0,0,0
3627,13,4,5,18,0,0,0,0
3628,41,12,21,4,0,0,0,0
3629,59,17,3,21,0,0,0,0
3630,74,17,2,16,0,0,0,0
3631,25,8,11,16,0,0,0,0
3632,28,18,11,18,0,0,0,0
3633,57,6,12,12,0,0,0,0
3634,30,13,20,17,0,0,0,0
3635,54,10,18,10,0,0,0,0
3636,12,17,13,18,0,0,0,0
3637,19,17,8,10,0,0,0,0
3638,25,19,19,10,0,0,0,0
3639,48,12,13,3,0,0,0,0
3640,15,10,6,4,0,0,0,0
3641,31,18,18,6,0,0,0,0
3642,60,4,19,21,0,0,0,0
3643,17,12,10,9,0,0,0,0
3644,20,17,19,12,0,0,0,0
3645,23,10,15,7,0,0,0,0
3646,6,11,18,4,0,0,0,0
3647,15,7,14,18,0,0,0,0
3648,25,21,19,19,0,0,0,0
3649,74,6,20,19,0,0,0,0
3650,50,22,12,8,0,0,0,0
3651,29,19,10,14,0,0,0,0
3652,17,10,8,21,0,0,0,0
3653,23,12,16,20,0,0,0,0
3654,48,21,16,5,0,0,0,0
3655,15,18,21,15,0,0,0,0
3656,51,9,15,11,0,0,0,0
3657,28,18,11,14,0,0,0,0
3658,23,11,7,12,0,0,0,0
3659,82,17,20,17,0,0,0,0
3660,17,11,21,16,0,0,0,0
3661,49,20,9,10,0,0,0,0
3662,11,10,20,15,0,0,0,0
3663,40,20,11,11,0,0,0,0
3664,58,11,13,4,0,0,0,0
3665,18,11,9,20,0,0,0,0
3666,67,12,13,23,0,0,0,0
3667,19,13,11,11,0,0,0,0
3668,23,22,18,15,0,0,0,0
3669,30,18,18,21,0,0,0,0
3670,73,4,17,18,0,0,0,0
3671,31,19,16,10,0,0,0,0
3672,18,11,12,11,0,0,0,0
3673,60,14,13,17,0,0,0,0
3674,25,2,21,13,0,0,0,0
3675,47,12,12,14,0,0,0,0
3676,56,3,6,12,0,0,0,0
3677,50,12,8,21,0,0,0,0
3678,49,6,17,11,0,0,0,0
3679,22,11,3,21,0,0,0,0
3680,11,11,3,17,0,0,0,0
3681,66,14,16,19,0,0,0,0
3682,3,11,11,10,0,0,0,0
3683,69,16,10,7,0,0,0,0
3684,40,10,4,21,0,0,0,0
3685,21,13,12,12,0,0,0,0
3686,55,10,13,18,0,0,0,0
3687,21,10,10,21,0,0,0,0
3688,56,11,12,13,0,0,0,0
3689,27,17,17,12,0,0,0,0
3690,22,17,11,2,0,0,0,0
3691,22,15,16,12,0,0,0,0
3692,51,4,8,14,0,0,0,0
3693,18,10,16,17,0,0,0,0
3694,20,11,10,16,0,0,0,0
3695,28,18,21,10,0,0,0,0
3696,63,7,20,13,0,0,0,0
3697,28,9,19,10,0,0,0,0
3698,80,10,8,9,0,0,0,0
3699,39,10,16,12,0,0,0,0
3700,32,9,20,14,0,0,0,0
3701,129,13,18,5,0,0,0,0
3702,22,13,11,14,0,0,0,0
3703,44,20,11,9,0,0,0,0
3704,43,13,12,11,0,0,0,0
3705,44,16,19,9,0,0,0,0
3706,13,13,15,10,0,0,0,0
3707,33,10,10,21,0,0,0,0
3708,37,17,12,14,0,0,0,0
3709,45,11,13,17,0,0,0,0
3710,23,12,10,11,0,0,0,0
3711,32,12,22,19,0,0,0,0
3712,70,20,22,12,0,0,0,0
3713,43,11,16,22,0,0,0,0
3714,93,23,18,13,0,0,0,0
3715,26,12,7,16,0,0,0,0
3716,36,10,8,15,0,0,0,0
3717,75,16,8,9,0,0,0,0
3718,57,14,16,17,0,0,0,0
3719,57,20,2,7,0,0,0,0
3720,19,7,13,11,0,0,0,0
3721,29,8,22,16,0,0,0,0
3722,47,14,11,22,0,0,0,0
3723,9,23,18,11,0,0,0,0
3724,38,4,12,14,0,0,0,0
3725,11,16,18,20,0,0,0,0
3726,24,7,12,9,0,0,0,0
3727,37,22,18,16,0,0,0,0
3728,59,21,14,11,0,0,0,0
3729,13,19,12,9,0,0,0,0
3730,30,20,18,5,0,0,0,0
3731,69,16,17,19,0,0,0,0
3732,54,7,10,17,0,0,0,0
3733,59,20,18,17,0,0,0,0
3734,55,8,14,19,0,0,0,0
3735,56,9,11,10,0,0,0,0
3736,46,23,9,8,0,0,0,0
3737,14,10,18,21,0,0,0,0
3738,2,21,15,20,0,0,0,0
3739,43,10,12,9,0,0,0,0
3740,15,17,10,21,0,0,0,0
3741,90,17,12,20,0,0,0,0
3742,24,10,12,9,0,0,0,0
3743,55,23,21,8,0,0,0,0
3744,38,16,19,16,0,0,0,0
3745,37,12,11,13,0,0,0,0
3746,41,22,15,11,0,0,0,0
3747,70,17,19,17,0,0,0,0
3748,51,17,18,19,0,0,0,0
3749,65,19,11,23,0,0,0,0
3750,15,10,21,23,0,0,0,0
3751,10,19,11,18,0,0,0,0
3752,60,20,10,11,0,0,0,0
3753,49,23,21,10,0,0,0,0
3754,32,16,19,22,0,0,0,0
3755,76,18,10,23,0,0,0,0
3756,21,13,18,7,0,0,0,0
3757,54,7,10,21,0,0,0,0
3758,25,9,4,11,0,0,0,0
3759,20,11,8,19,0,0,0,0
3760,49,20,9,18,0,0,0,0
3761,53,6,14,12,0,0,0,0
3762,67,18,19,13,0,0,0,0
3763,26,18,20,13,0,0,0,0
3764,30,18,10,9,0,0,0,0
3765,59,9,12,17,0,0,0,0
3766,29,10,15,12,0,0,0,0
3767,78,10,20,10,0,0,0,0
3768,14,13,20,21,0,0,0,0
3769,35,10,20,16,0,0,0,0
3770,29,14,14,10,0,0,0,0
3771,54,11,10,8,0,0,0,0
3772,74,19,7,10,0,0,0,0
3773,42,11,6,17,0,0,0,0
3774,69,10,18,19,0,0,0,0
3775,2,17,13,13,0,0,0,0
3776,34,18,12,19,0,0,0,0
3777,44,9,14,20,0,0,0,0
3778,77,11,8,12,0,0,0,0
3779,2,13,2,3,0,0,0,0
3780,30,9,20,19,0,0,0,0
3781,30,14,21,11,0,0,0,0
3782,24,20,11,7,0,0,0,0
3783,22,20,12,10,0,0,0,0
3784,27,19,12,13,0,0,0,0
3785,54,9,18,14,0,0,0,0
3786,17,12,12,9,0,0,0,0
3787,43,18,14,15,0,0,0,0
3788,48,15,20,12,0,0,0,0
3789,16,9,11,10,0,0,0,0
3790,70,12,22,18,0,0,0,0
3791,19,17,10,13,0,0,0,0
3792,22,18,22,11,0,0,0,0
3793,30,20,20,12,0,0,0,0
3794,17,16,20,11,0,0,0,0
3795,22,5,17,13,0,0,0,0
3796,70,15,21,22,0,0,0,0
3797,36,11,12,15,0,0,0,0
3798,45,5,13,2,0,0,0,0
3799,52,11,14,15,0,0,0,0
3800,35,22,13,9,0,0,0,0
3801,13,18,11,22,0,0,0,0
3802,20,12,17,7,0,0,0,0
3803,37,12,13,15,0,0,0,0
3804,49,19,19,19,0,0,0,0
3805,53,21,9,19,0,0,0,0
3806,38,19,21,8,0,0,0,0
3807,62,10,18,11,0,0,0,0
3808,59,21,19,15,0,0,0,0
3809,42,6,5,11,0,0,0,0
3810,86,12,22,21,0,0,0,0
3811,59,21,19,15,0,0,0,0
3812,24,7,19,21,0,0,0,0
3813,71,17,12,18,0,0,0,0
3814,14,10,10,18,0,0,0,0
3815,66,21,19,14,0,0,0,0
3816,13,19,19,12,0,0,0,0
3817,31,10,19,17,0,0,0,0
3818,32,14,2,9,0,0,0,0
3819,55,11,18,9,0,0,0,0
3820,66,6,9,16,0,0,0,0
3821,15,10,14,15,0,0,0,0
3822,24,11,13,10,0,0,0,0
3823,21,19,16,3,0,0,0,0
3824,52,14,21,16,0,0,0,0
3825,20,19,21,19,0,0,0,0
3826,62,22,11,9,0,0,0,0
3827,23,22,10,10,0,0,0,0
3828,15,5,8,21,0,0,0,0
3829,18,16,6,5,0,0,0,0
3830,27,8,12,12,0,0,0,0
3831,45,17,12,12,0,0,0,0
3832,14,8,15,18,0,0,0,0
3833,71,8,6,7,0,0,0,0
3834,55,8,9,23,0,0,0,0
3835,59,13,13,16,0,0,0,0
3836,38,5,3,19,0,0,0,0
3837,16,9,10,12,0,0,0,0
3838,38,17,17,10,0,0,0,0
3839,81,20,14,12,0,0,0,0
3840,107,11,9,16,0,0,0,0
3841,36,21,14,19,0,0,0,0
3842,26,11,20,20,0,0,0,0
3843,27,12,8,21,0,0,0,0
3844,39,11,10,21,0,0,0,0
3845,13,18,11,11,0,0,0,0
3846,25,19,17,19,0,0,0,0
3847,15,10,21,8,0,0,0,0
3848,47,10,11,18,0,0,0,0
3849,28,6,21,13,0,0,0,0
3850,50,17,2,12,0,0,0,0
3851,21,12,18,15,0,0,0,0
3852,11,14,8,12,0,0,0,0
3853,30,17,7,14,0,0,0,0
3854,19,20,12,18,0,0,0,0
3855,22,9,21,11,0,0,0,0
3856,44,20,13,19,0,0,0,0
3857,37,11,12,15,0,0,0,0
3858,63,8,21,13,0,0,0,0
3859,2,22,14,11,0,0,0,0
3860,62,13,18,18,0,0,0,0
3861,20,11,14,19,0,0,0,0
3862,45,11,9,12,0,0,0,0
3863,15,19,13,12,0,0,0,0
3864,41,12,6,10,0,0,0,0
3865,51,10,19,17,0,0,0,0
3866,40,8,14,19,0,0,0,0
3867,16,12,9,7,0,0,0,0
3868,59,11,14,10,0,0,0,0
3869,37,19,21,11,0,0,0,0
3870,51,22,21,10,0,0,0,0
3871,12,10,20,10,0,0,0,0
3872,38,9,10,13,0,0,0,0
3873,9,12,10,10,0,0,0,0
3874,32,15,2,10,0,0,0,0
3875,33,17,18,19,0,0,0,0
3876,34,19,21,15,0,0,0,0
3877,48,12,4,19,0,0,0,0
3878,29,12,14,8,0,0,0,0
3879,50,19,9,20,0,0,0,0
3880,11,13,17,19,0,0,0,0
3881,15,16,5,19,0,0,0,0
3882,55,7,7,11,0,0,0,0
3883,59,12,19,19,0,0,0,0
3884,71,2,11,5,0,0,0,0
3885,22,19,8,21,0,0,0,0
3886,35,14,17,20,0,0,0,0
3887,50,21,12,10,0,0,0,0
3888,2,18,9,16,0,0,0,0
3889,8,6,11,16,0,0,0,0
3890,60,13,9,9,0,0,0,0
3891,41,21,18,9,0,0,0,0
3892,79,17,15,3,0,0,0,0
3893,20,10,12,16,0,0,0,0
3894,33,21,17,17,0,0,0,0
3895,53,15,14,11,0,0,0,0
3896,34,18,18,10,0,0,0,0
3897,60,13,10,21,0,0,0,0
3898,33,7,14,12,0,0,0,0
3899,45,13,3,9,0,0,0,0
3900,60,10,19,10,0,0,0,0
3901,48,14,10,14,0,0,0,0
3902,74,21,13,10,0,0,0,0
3903,68,17,9,10,0,0,0,0
3904,36,20,7,19,0,0,0,0
3905,74,21,14,12,0,0,0,0
3906,10,15,7,10,0,0,0,0
3907,7,10,20,6,0,0,0,0
3908,54,12,17,14,0,0,0,0
3909,38,5,8,20,0,0,0,0
3910,43,12,17,9,0,0,0,0
3911,44,11,6,3,0,0,0,0
3912,7,21,13,17,0,0,0,0
3913,10,18,11,19,0,0,0,0
3914,14,16,11,12,0,0,0,0
3915,58,20,12,20,0,0,0,0
3916,29,11,16,2,0,0,0,0
3917,75,8,18,17,0,0,0,0
3918,42,16,11,11,0,0,0,0
3919,28,23,4,10,0,0,0,0
3920,44,17,14,5,0,0,0,0
3921,30,15,10,18,0,0,0,0
3922,81,18,9,21,0,0,0,0
3923,87,22,9,12,0,0,0,0
3924,27,18,9,15,0,0,0,0
3925,39,10,12,11,0,0,0,0
3926,18,12,15,16,0,0,0,0
3927,50,13,18,17,0,0,0,0
3928,58,16,9,11,0,0,0,0
3929,27,18,12,11,0,0,0,0
3930,21,8,11,21,0,0,0,0
3931,41,17,14,11,0,0,0,0
3932,24,9,10,20,0,0,0,0
3933,61,21,15,10,0,0,0,0
3934,51,5,18,12,0,0,0,0
3935,46,15,10,23,0,0,0,0
3936,36,21,11,10,0,0,0,0
3937,36,10,20,11,0,0,0,0
3938,60,9,14,20,0,0,0,0
3939,36,12,20,9,0,0,0,0
3940,40,19,19,7,0,0,0,0
3941,24,10,11,22,0,0,0,0
3942,27,13,20,14,0,0,0,0
3943,17,11,5,11,0,0,0,0
3944,68,8,19,14,0,0,0,0
3945,54,17,13,9,0,0,0,0
3946,14,16,13,20,0,0,0,0
3947,25,9,18,17,0,0,0,0
3948,33,16,9,20,0,0,0,0
3949,21,18,14,21,0,0,0,0
3950,23,12,19,21,0,0,0,0
3951,79,16,20,21,0,0,0,0
3952,42,17,9,8,0,0,0,0
3953,11,20,17,17,0,0,0,0
3954,57,9,19,22,0,0,0,0
3955,50,11,12,21,0,0,0,0
3956,28,19,5,21,0,0,0,0
3957,13,13,18,14,0,0,0,0
3958,36,6,12,22,0,0,0,0
3959,29,7,7,9,0,0,0,0
3960,3,14,21,16,0,0,0,0
3961,46,18,14,8,0,0,0,0
3962,36,11,8,20,0,0,0,0
3963,21,17,12,17,0,0,0,0
3964,24,21,11,23,0,0,0,0
3965,15,12,16,7,0,0,0,0
3966,78,9,20,20,0,0,0,0
3967,49,20,21,20,0,0,0,0
3968,62,9,9,17,0,0,0,0
3969,52,18,21,17,0,0,0,0
3970,9,18,18,14,0,0,0,0
3971,42,12,16,20,0,0,0,0
3972,37,12,11,9,0,0,0,0
3973,14,17,13,19,0,0,0,0
3974,67,4,21,20,0,0,0,0
3975,14,17,13,10,0,0,0,0
3976,19,12,10,19,0,0,0,0
