epsilon = 0.3
learning_rate = 0.05
discount_rate = 0.99
lambda = 0.5

T = 0.1
step,SARSA,Q_learning,double_Q_learning,QV_learning,std_SARSA,std_Q,std_double_Q,std_QV
377,337.688,21.146,46.92,14.168,2540.68,27.2754,97.3968,4.96304
378,487.254,23.89,53.012,14.762,7450.56,34.9925,104.313,6.41353
379,281.412,23.112,47.962,14.094,1421.92,30.118,92.6525,5.36593
380,160.536,21.624,46.584,14.134,781.62,28.8048,95.906,4.9988
381,261.824,21.502,43.512,14.064,2317.35,25.764,80.2626,5.54111
382,482.178,21.008,49.318,13.956,7204.54,27.769,90.6357,5.06775
383,202.436,21.232,52.144,14.268,1119.66,29.69,106.467,4.97274
384,545.616,25.008,53.316,14.26,5194.96,34.737,113.509,7.23273
385,169.342,19.908,47.538,14.36,686.282,23.7381,95.2349,4.84215
386,728.342,22.168,51.144,14.034,10283.2,27.2117,102.283,5.03754
387,354.836,19.548,43.976,14.09,4437.64,24.7407,74.7243,5.34471
388,360.954,22.392,46.98,14.56,3329.02,33.0487,92.6223,6.19374
389,437.606,21.434,45.436,14.118,2964.18,27.3189,90.5069,5.87061
390,178.464,20.658,48.428,13.816,700.167,27.8466,93.6836,5.16431
391,379.928,19.96,49.244,14.256,3196.56,22.645,104.987,5.02339
392,137.378,22.302,48.64,14.402,484.45,32.1171,113.747,5.09239
393,299.382,20.826,49.12,14.258,3334.6,26.8555,113.581,5.13804
394,135.526,19.674,51.832,13.896,516.751,25.2474,113.58,5.98976
395,160.08,21.908,48.87,14.11,603.269,31.4331,106.369,4.93699
396,230.274,22.188,47.51,13.87,1987.76,29.8203,99.6373,4.95551
397,192.046,22.162,42.956,14.426,1050.59,27.7216,79.3438,4.91615
398,127.292,20.982,51.472,13.978,383.671,26.7198,104.055,4.90811
399,123.236,20.518,53.38,14.022,321.181,27.5114,117.524,5.05544
400,223.166,19.95,51.928,13.736,1219.98,22.9237,101.161,5.03133
401,581.9,19.838,48.674,14.074,5934.35,26.046,100.425,5.27072
402,297.452,19.892,45.248,14.104,3285,23.0533,95.0056,4.99091
403,190.046,19.258,42.212,14.124,774.278,21.5402,79.3235,5.19005
404,126.656,22.322,49.938,14.116,406.861,30.3461,88.7735,5.09378
405,987.306,20.388,46.166,14.276,11912.5,22.6511,85.89,4.91567
406,124.184,19.314,51.876,14.09,444.067,24.8167,105.098,4.91954
407,274.928,18.994,48.728,14.216,1747.59,22.6765,95.2789,5.60761
408,1236.61,20.324,43.692,13.592,24747,23.4681,85.9451,4.85031
409,176.94,18.456,52.98,14.382,678.707,21.2567,112.752,4.89204
410,200.794,20.142,45.068,14.068,866.597,27.9346,93.6822,4.83564
411,352.088,19.426,47.482,13.682,4134.78,23.3059,90.736,4.79842
412,426.542,19.564,42.136,14.236,3346.33,20.8414,81.8795,5.97999
413,281.784,21.738,44.806,14.048,3251.86,26.1921,89.3714,4.87911
414,417.988,21.526,59.578,14.264,3548.24,29.0038,128.823,5.28226
415,320.494,18.93,46.626,13.858,2527.18,22.6849,95.1365,5.75342
416,535.574,19.37,48.54,14.194,8522.04,23.6492,107.092,4.95826
417,348.288,18.598,42.842,14.254,1970.84,19.6154,85.6513,5.7915
418,700.848,20.926,49.374,14.326,5762.19,26.3383,98.266,5.40405
419,186.382,18.922,51.638,13.68,1093.99,21.9189,121.547,4.96242
420,203.486,18.538,42.09,14.318,1423.77,21.6785,77.3181,4.92269
421,152.45,19.392,43.746,14.258,764.397,20.0199,98.5335,6.67349
422,1110.34,19.596,50.216,14.34,16357.1,22.3942,112.33,5.76718
423,1160.19,20.74,42.262,14.052,23695.8,25.4489,75.0653,5.89214
424,133.5,16.208,54.506,14.188,394.762,15.1312,102.749,5.16843
425,653.876,18.898,42.104,14.16,6772.61,20.9386,76.3109,5.43971
426,486.166,19.6,34.032,14.358,6525.32,26.2675,66.9672,5.74611
427,607.86,16.754,42.12,14.48,8000.42,14.4232,79.8612,5.03563
428,482.13,19.444,47.484,14.262,5943.8,23.5503,96.9159,5.13082
429,172.332,18.118,44.002,14.156,943.623,16.3082,81.8229,5.16291
430,101.542,18.632,41.272,14.01,251.019,22.7171,89.9608,5.26972
431,757.414,17.362,44.724,13.964,8116.04,15.62,92.6138,4.82107
432,176.548,18.362,44.684,14.414,799.145,21.4233,90.9069,5.03057
433,856.232,18.414,41.746,13.824,14730.7,20.3875,92.3696,5.02444
434,307.066,19.044,43.66,14.01,4004.83,20.9243,92.509,4.99579
435,353.716,19.832,43.232,14.536,4171.52,25.3098,84.2719,4.84032
436,347.368,18.132,49.58,13.908,2965.29,18.7433,101.706,5.02748
437,707.482,18.676,39.5,13.512,10968.2,18.5125,82.8325,5.20056
438,199.758,18.716,34.122,14.086,932.589,21.1042,67.799,5.30722
439,162.762,18.068,40.694,13.934,833.701,19.6393,68.8411,4.95314
440,124.322,17.294,46.318,14.3,590.158,16.3287,96.7056,5.01458
441,640.576,19.756,51.936,14.202,8085.38,22.674,110.671,6.08648
442,371.076,18.184,43.368,13.998,3976.81,18.9861,94.7151,5.08822
443,181.922,18.306,42.878,14.474,1450.54,20.2756,93.6047,4.84864
444,255.596,19.696,38.888,14.52,2093.73,22.3529,73.2053,5.03762
445,611.88,17.66,45.812,14.166,10674,16.8799,92.5322,5.12235
446,676.078,18.736,34.994,13.762,8057.63,20.3041,60.403,4.88972
447,271.268,17.596,40.858,13.93,3453.19,17.8757,84.9465,4.8449
448,385.406,18.11,37.452,13.866,3496.55,17.9923,72.5485,5.23527
449,138.558,17.496,50.16,14.374,616.072,21.0269,107.799,4.68723
450,350.118,17.918,41.864,13.89,4244.52,18.3338,88.246,5.09921
451,155.058,17.45,50.102,14.154,679.986,16.2607,102.811,4.70471
452,474.654,18.652,38.384,14.502,8008.69,21.4403,76.8406,5.66692
453,133.354,18.088,38.93,14.208,461.261,18.7114,82.4484,4.85229
454,341.194,17.33,38.662,14.33,3118.6,15.5709,75.8163,5.11127
455,140.74,17.846,37.6,14.058,613.309,18.2035,68.6348,5.09771
456,358.216,17.996,37.95,13.834,4249.69,16.5619,71.3022,4.799
457,193.25,18.122,40.342,14.35,1022.25,19.61,79.5635,4.98553
458,913.7,17.9,41.68,13.89,16728.3,19.2902,94.1401,4.86188
459,268.382,18.572,37.262,13.87,1923.78,19.6654,89.1306,4.76289
460,152.436,17.1,40.216,14.388,1104.43,13.6864,88.6832,4.94343
461,193.466,18.106,38.544,14.366,1505.46,20.9197,74.975,5.21997
462,477.482,16.866,40.192,13.918,3826.06,17.8685,85.6026,5.25388
463,219.352,17.748,42.756,14.22,1683.66,18.0231,81.8389,4.98795
464,149.212,16.38,41.998,13.9,583.182,13.336,81.4406,4.84211
465,118.782,17.17,49.048,14.042,425.626,15.1581,97.3711,4.90512
466,217.59,16.912,41.814,14.104,2068.56,14.929,85.1506,4.89052
467,213.142,17.284,39.692,13.946,1318.73,16.1594,72.7334,5.00111
468,140.906,16.214,33.7,14.216,493.033,14.8103,79.0846,4.87005
469,725.348,18.472,41.452,14.044,13505.8,20.0729,75.2255,5.08587
470,856.04,18.214,41.86,14.12,13541.2,19.4402,82.8936,5.04079
471,288.808,16.924,40.362,14.21,2050.82,16.0158,77.1127,6.91881
472,408.726,15.896,41.404,13.504,3977.23,11.1886,86.1007,4.97413
473,370.74,15.454,39.946,14.504,3586.21,9.02596,90.5365,4.9986
474,130.418,16.506,26.668,13.874,420.243,13.4629,47.5963,4.84707
475,621.042,17.914,37.506,14.262,7166.79,18.3621,69.9796,5.0368
476,190.84,17.298,42.914,14.046,1109.72,15.9934,95.3309,5.18381
477,277.582,16.948,40.492,13.998,3476.43,16.6803,82.7254,4.80187
478,151.948,17.99,44.5,14.408,539.126,20.5358,87.2738,5.73633
479,156.238,16.704,40.476,13.766,843.024,14.3505,71.8156,5.10992
480,761.496,17.544,40.892,14.408,14754.5,19.3944,80.6174,6.40074
481,174.04,15.84,35.922,14.098,864.497,11.7672,66.287,4.61437
482,237.744,16.698,39.954,14.048,2336.4,14.4424,86.3919,4.98133
483,149.944,17.084,39.044,14.102,705.606,14.1567,75.9351,5.11699
484,227.924,17.658,39.604,14.076,1812.73,16.3993,82.5196,4.73901
485,121.07,16.486,39.66,14.166,459.006,12.9088,72.9167,5.02936
486,210.95,16.964,44.136,14.244,1695.49,16.7728,88.9926,4.9784
487,244.516,16.952,37.578,14.208,3119,15.4303,68.861,5.22845
488,167.208,16.494,39.214,13.956,976.973,13.3712,78.4438,5.04203
489,268.104,16.16,38.342,14.092,2142.54,13.7602,71.1971,5.19765
490,227.22,15.63,37.764,13.968,1915.49,14.3822,69.4143,4.87227
491,188.548,16.492,33.618,14.572,1646.53,15.1442,62.5917,5.05656
492,208.58,16.678,37.972,14.052,1440.41,17.7538,72.1245,4.77842
493,240.984,16.66,35.91,14.27,1697.53,14.6858,70.5622,4.84036
494,385.584,18.116,35.302,14.25,3533.7,18.9771,70.7928,4.98513
495,257.45,15.66,41.014,14.004,2078.47,12.8022,78.7124,4.83529
496,135.332,16.122,38.474,14.088,645.804,12.9807,77.9354,4.98881
497,218.75,16.558,39.832,14.218,1596.19,15.5241,85.1758,5.15504
498,125.256,16.544,37.6,14.266,526.651,14.4286,82.9112,5.02466
499,139.024,16.036,36.02,13.766,1040.7,11.2715,68.4532,5.02267
500,150.022,17.066,35.708,14.106,900.412,17.1534,71.5804,4.78485
501,414.42,16.774,36.916,13.792,3132.61,15.0427,75.8648,5.03833
502,235.984,15.846,39.642,14.286,1813.96,10.0577,76.4633,5.03629
503,182.218,15.626,36.058,13.904,1455.85,12.7277,64.4995,4.8136
504,173.524,17.194,44.216,14.162,966.187,16.606,101.422,4.99117
505,118.732,16.596,41.932,14.344,475.751,16.1796,83.9422,5.44478
506,228.584,16.166,37.3,13.698,2214.86,9.69734,71.3339,4.97703
507,158.486,16.032,32.068,14.324,858.053,13.6837,62.6851,4.9947
508,161.694,16.638,36.112,14.072,790.366,13.9729,66.3827,4.99908
509,283.564,16.306,38.072,14.186,3740.84,15.3761,79.8958,4.8344
510,328.22,17.124,40.25,14.324,4251.14,15.3411,87.7385,4.91966
511,501.844,16.062,42.458,14.05,9055.56,13.945,96.9164,5.19495
512,150.348,15.232,36.71,14.534,548.488,8.76346,67.2946,5.00448
513,200.05,15.95,35.232,14.336,1989.78,12.6035,77.0092,4.91723
514,121.2,17.194,33.604,13.91,778.543,18.4489,62.4465,4.98978
515,190.416,16.708,35.19,14.25,2019.46,16.0526,59.7476,4.95495
516,6269.67,17.174,34.558,14.276,128096,16.5321,64.3779,5.16486
517,223.49,16.128,39.606,14,2073.74,12.1306,80.2779,5.06123
518,224.324,16.02,43.826,14.456,1796.12,11.9093,99.7898,4.78164
519,313.862,16.506,38.348,13.774,3053.41,13.6155,70.7604,4.8157
520,330.086,15.684,31.928,13.984,4337.81,11.995,59.6078,4.80081
521,724.946,15.5,39.142,13.89,9258.79,12.8865,77.8071,4.90733
522,256.822,16.366,36.782,14.05,2197.31,12.7631,65.0114,5.01154
523,276.13,15.268,37.208,13.908,2958.88,11.8262,72.2025,5.74765
524,162.804,16.352,41.102,13.988,627.537,13.0955,95.3709,5.07147
525,213.452,15.134,35.504,14.128,2003.63,9.30806,75.9911,4.85012
526,490.032,15.214,38.64,13.842,8450.33,11.7004,83.081,4.92798
527,194.698,16.3,34.452,14.118,1117.93,14.8946,75.5864,5.05411
528,829.534,15.326,36.232,14.164,11373.8,11.5334,76.1826,5.11518
529,169.622,15.484,39.406,14.288,1044.82,10.9048,68.5412,4.88805
530,478.53,16.148,40.77,13.992,7529.79,12.3691,86.0413,4.78998
531,207.672,16.304,33.832,13.856,1972.01,10.7398,58.2162,4.73363
532,331.116,15.61,32.814,13.97,4681.28,10.6116,70.054,4.818
533,414.946,16.43,37.54,13.86,6182.33,11.9016,81.2851,6.15828
534,194.962,15.804,32.324,13.528,1255.7,11.0787,58.3823,5.10893
535,118.414,15.362,31.586,13.854,814.28,11.4547,62.0193,4.95829
536,300.672,15.218,30.732,14.04,2868.52,10.9255,58.388,5.06423
537,1162.04,15.574,35.148,14.146,20763.6,9.86613,70.0276,4.81089
538,448.8,15.668,31.354,13.926,5483.31,12.5813,60.5054,5.04426
539,202.318,16.568,33.742,14.486,1033.03,13.3848,69.1031,4.79018
540,342.14,15.304,35.772,14.172,4161.56,9.87743,71.1313,4.79983
541,299.362,15.858,31.822,14.174,3448.45,12.7713,64.6432,4.74676
542,392.038,15.524,33.732,13.972,3578.48,13.6172,61.5249,4.82693
543,344.864,15.004,31.804,13.722,5042.3,10.849,49.0378,4.95063
544,229.68,15.234,36.764,14.17,2131.58,9.2794,74.953,5.08813
545,96.254,16.38,35.784,13.638,499.117,15.079,73.9844,5.23593
546,102.36,15.478,34.278,14.376,549.089,10.2609,67.061,4.94071
547,160.8,15.502,35.588,14.152,1003.83,11.1976,68.9806,5.05855
548,186.052,15.872,35.706,13.88,916.272,12.8379,84.2015,4.86391
549,205.856,15.162,40.078,14.308,1378.65,8.12353,77.4847,4.88356
550,200.162,16.034,37.342,14.286,1747.69,15.166,72.7206,5.06598
551,522.526,15.474,35.508,14.26,5730.98,12.979,75.4754,4.89044
552,220.234,16.174,33.878,14.128,1383.08,12.5459,61.3104,5.05288
553,135.052,15.812,33.768,14.32,562.4,11.0644,64.3688,4.74232
554,425.94,15.716,37.442,14.092,6713.03,11.9336,72.432,4.82696
555,290.05,15.644,37.386,14.356,2594.8,10.9711,73.8034,4.90278
556,149.552,14.542,31.216,14.188,834.882,7.43964,62.9516,5.00047
557,155.266,15.746,31.35,14.028,849.763,10.1213,58.7709,4.95169
558,94.292,14.828,31.496,14.256,327.001,8.96897,52.4984,4.77226
559,263.97,15.648,34.028,14.142,2645.34,12.5446,61.7891,5.05271
560,943.35,14.772,34.328,14.17,13296.2,8.70586,75.3229,4.69053
561,186.396,14.92,35.03,14.348,2460.35,9.70761,64.0835,4.87103
562,129.97,14.99,27.296,14.172,577.448,7.06469,57.7178,4.81689
563,144.134,15.886,32.106,13.952,1117.31,10.9379,70.7619,5.01694
564,109.856,14.99,33.43,14.324,364.844,9.37048,67.4345,4.88825
565,191.056,15.906,34.53,13.728,1482.61,12.9453,72.9689,5.06379
566,233.422,16.146,34.458,13.936,2688.25,12.5134,77.3666,4.94974
567,126.396,15.468,29.994,13.972,518.795,9.70469,64.2238,4.95976
568,140.606,14.966,27.432,13.496,1171.82,8.25862,48.5202,4.91792
569,289.664,14.888,26.95,14.084,4022.04,9.41018,48.4232,4.79843
570,213.442,15.296,33.216,13.88,1120.61,11.6506,68.0485,4.93494
571,126.48,15.034,32.284,14.106,511.66,7.33081,67.3349,5.09654
572,117.678,14.322,32.658,13.968,379.15,5.64751,55.8674,4.90663
573,101.578,15.104,29.096,13.724,326.305,8.43974,60.9485,4.93597
574,276.954,15.46,31.556,13.82,3036.69,11.0097,81.6513,5.0251
575,211.186,15.506,28.98,14.24,2312.92,8.79579,54.3146,4.85864
576,392.85,15.106,29.978,14.25,5822.95,10.7383,59.932,4.92539
577,129.594,16.048,29.068,14.012,791.154,10.0207,47.7578,4.82616
578,124.032,15.024,34.854,14.068,651.706,8.61437,68.5857,4.7941
579,193.534,15.008,31.27,14.422,1520.91,7.94178,73.7843,4.76108
580,135.098,14.9,36.086,14.068,431.812,9.67481,76.7654,4.88461
581,152.846,14.574,29.956,14.338,1111.13,8.22147,59.3251,6.20159
582,362.194,15.338,30.408,13.866,5709.73,9.97756,49.0222,4.98398
583,145.95,15.158,32.528,14.284,1059.29,11.1984,65.5632,5.03303
584,107.504,15.102,30.116,14.226,481.577,8.58624,55.98,4.87554
585,109.518,14.988,32.886,14.118,489.507,9.18454,56.5757,4.97916
586,130.456,15.344,25.14,14.244,733.987,9.30922,38.7331,4.95504
587,195.778,15.908,30.532,14.222,2412.39,10.912,61.919,5.04546
588,313.868,15.422,28.022,14.046,2641.82,9.54484,59.5739,5.35088
589,313.788,15.206,28.216,14.276,3156.65,8.90278,55.9956,4.87687
590,425.942,15.166,32.234,13.578,6776.53,10.4032,70.4354,4.9566
591,190.868,15.026,36.306,13.94,1777.33,7.62557,75.158,5.06758
592,138.868,14.956,27.034,14.148,708.274,8.08864,46.4305,4.81436
593,108.53,15.022,32.936,13.986,443.373,8.80826,61.7015,5.0618
594,136.526,14.514,28.638,13.83,858.302,6.78217,53.5076,4.94986
595,288.348,14.756,34.002,13.998,3881.05,8.09497,75.145,4.79062
596,590.016,14.83,30.518,14.3,8428.82,8.12534,64.0552,5.04202
597,409.058,15.146,25.538,13.918,6942.42,9.3169,47.0066,5.11266
598,78.148,14.844,30.31,13.926,327.147,8.36252,58.0349,5.04663
599,102.112,15.218,28.136,13.996,351.84,12.9349,51.6434,4.98919
600,117.716,14.546,31.394,14.062,962.864,8.56714,56.2191,5.15773
601,112.274,14.182,26.38,13.376,465.956,6.73594,54.008,5.04605
602,251.678,15.494,28.644,13.93,2652.96,10.1828,56.311,5.12026
603,151.654,14.734,31.22,13.984,858.289,7.21188,60.4317,4.62469
604,169.26,15.638,30.066,13.872,1525.07,11.397,61.0816,5.10055
605,244.044,14.434,27.188,13.862,2640.77,8.23879,63.2277,5.56444
606,234.382,14.516,27.942,14.262,2737.65,6.36535,62.8471,5.10268
607,86.136,14.356,35.826,14.07,453.967,6.5679,77.2573,5.14948
608,300.152,14.742,30.256,14.594,3676.47,7.85948,55.8341,4.89542
609,189.984,14.716,25.818,14.218,1309.88,8.2832,49.5034,4.68599
610,343.364,14.526,29.046,13.888,3874.22,7.6669,48.4142,5.03025
611,83.952,14.626,26.018,13.912,412.211,5.91186,50.2479,4.84399
612,96.026,15.046,27.368,13.866,498.074,8.05903,49.3054,4.82162
613,118.858,15.412,28.36,14.086,824.076,7.72957,46.6327,4.95687
614,363.542,15.076,29.934,14.302,4017.78,7.48239,64.8702,4.99628
615,97.672,15.414,29.014,14.172,353.867,10.085,64.267,4.97739
616,108.95,14.1,27.206,14.188,498.177,7.5064,46.2532,5.06958
617,225.522,14.836,28.602,13.924,2057.2,8.88466,54.1928,4.64394
618,251.486,15.308,28.388,13.952,1787.19,9.43489,49.4776,4.81474
619,147.422,14.594,26.282,13.858,948.758,8.09921,51.1155,4.97331
620,109.352,14.216,24.822,14.144,526.794,6.36407,50.2668,4.97908
621,322.426,14.604,29.294,14.322,4588.07,6.92728,50.1226,4.90289
622,259.418,14.298,25.47,14.082,3115.22,7.24881,44.7186,4.70141
623,527.762,14.616,28.904,14.208,6692.84,6.74541,55.1146,4.81173
624,224.038,14.904,29.286,13.92,2103.07,7.10766,48.8722,4.913
625,116.302,14.692,28.21,13.968,435.58,7.83002,53.5734,4.81279
626,418.836,14.186,30.73,13.968,4335.62,5.48629,59.2803,4.74963
627,480.176,14.572,29.958,14.338,5533.59,6.20071,61.2511,4.8526
628,418.274,14.552,28.152,13.904,4319.62,9.27078,53.9343,5.0989
629,354.006,14.772,26.592,13.94,4826.83,8.13142,48.3564,4.86502
630,840.336,14.316,30.428,14.638,9757.97,6.19097,66.3603,4.87185
631,163.438,14.364,26.242,13.832,1311.69,8.23502,46.3786,4.77156
632,83.27,15.008,28.226,13.792,316.112,7.76402,53.8077,4.97079
633,375.46,14.88,29.372,14.188,5588,7.10251,53.5083,4.92023
634,880.316,14.932,30.508,13.904,12329.3,7.35305,57.4874,4.89681
635,588.44,14.556,23.742,13.976,10620.8,6.65484,38.9722,5.03978
636,94.338,14.702,25.91,14.108,374.548,6.44494,43.5142,5.06797
637,104.47,14.368,25.788,13.888,466.357,6.00904,45.9675,4.94767
638,118.702,14.042,29.982,14.088,715.413,6.4371,55.0582,4.77706
639,75.982,14.214,24.61,14.08,216.15,7.08888,41.741,4.93534
640,85.9,13.93,28.184,13.88,253.268,7.04167,46.565,4.80766
641,125.732,13.95,30.614,13.71,609.739,5.62668,60.4355,4.94266
642,76.174,15.03,27.95,13.912,217.032,7.50074,52.5469,4.86007
643,145.47,14.674,25.752,13.69,1252.93,6.68279,41.2358,4.81185
644,111.94,13.918,31.812,14.038,529.892,6.42272,56.4632,5.00405
645,298.188,13.984,27.368,13.786,2805.11,5.82338,44.4399,5.21423
646,179.686,14.916,26.432,13.754,1962.92,8.22733,47.0311,4.86513
647,140.884,14.512,31.03,14.468,759.614,8.47619,67.5174,4.8213
648,301.35,14.456,24.452,13.572,2725.65,6.70314,41.1079,5.05221
649,106.696,14.132,25.24,14.236,661.917,5.71722,37.8493,5.00523
650,108.358,14.608,24.476,13.572,736.583,7.2712,43.1275,4.80633
651,170.258,14.358,25.436,14.228,857.817,7.44351,44.1128,4.87278
652,299.164,14.528,27.538,14.186,4041.24,5.9794,55.6208,4.94241
653,78.91,14.498,25.066,13.496,251.543,5.8585,50.1178,4.98778
654,132.48,14.266,26.392,13.846,948.493,6.23789,41.9891,4.81397
655,154.716,14.684,25.466,14.132,901.268,6.8932,49.823,4.80527
656,144.488,14.336,25.942,13.982,908.461,6.95867,48.6887,4.84414
657,105.6,14.1,27.226,13.796,402.569,6.10328,50.6385,4.80982
658,89.042,14.214,25.886,14.048,504.751,6.65434,42.1384,4.96928
659,287.804,14.704,24.996,14.042,3010.09,5.60717,46.3119,4.9039
660,147.778,14.17,24.132,13.804,1215.87,6.56514,41.0556,4.89015
661,167.576,14.24,26.858,13.882,1502.81,5.87932,49.1722,5.21384
662,273.424,14.5,30.124,13.544,3446.02,5.20173,59.1975,4.97032
663,106.816,14.846,27.996,14.16,457.478,9.46078,51.6763,4.89922
664,216.216,14.942,24.608,14.268,2421.84,12.3205,39.1678,4.86582
665,238.862,14.64,27.492,13.96,2444.87,7.36277,44.5761,4.93177
666,115.914,14.622,24.08,14.418,461.022,6.43111,41.5387,4.7757
667,469.114,14.898,23.604,13.694,5432.55,6.80203,35.0769,4.85761
668,174.552,14.154,22.194,13.874,1888.53,6.27776,33.1813,5.23241
669,208.308,14.46,27.03,14.054,2711.62,5.81759,48.3241,4.95006
670,156.554,14.234,30.018,13.918,684.476,6.55036,58.6319,4.95775
671,166.736,13.934,24.39,14.08,1527.66,7.73263,41.6021,5.05427
672,116.862,14.146,26.232,14.042,509.645,6.81562,51.2002,4.86171
673,120.208,14.81,24.174,14.31,1115.46,7.64944,42.4688,4.9167
674,115.316,14.736,25.566,14.096,522.439,10.3397,41.3381,5.06269
675,280.594,14.586,23.746,14.3,3047.19,7.21017,39.2273,4.84087
676,99.228,14.312,24.894,13.89,319.287,6.91395,47.2011,4.7174
677,117.91,14.44,24.578,13.99,880.082,7.94471,42.8262,5.089
678,581.86,14.564,25.894,14.264,7833.28,6.69342,50.4333,4.94311
679,695.836,14.246,23.446,14.066,10797.7,6.17653,43.1667,4.92886
680,73.992,14.352,23.516,14.108,206.935,5.46041,37.1286,5.27905
681,161.218,14.124,24.018,13.952,893.611,4.9756,44.2369,4.76924
682,195.172,14.17,23.892,13.75,2038.15,6.7499,44.4605,4.89239
683,108.66,14.134,22.07,13.966,891.18,6.2779,30.8096,4.92797
684,209.442,13.978,21.694,14.348,2516.61,5.15456,34.4691,5.00708
685,306.634,14.562,24.572,14.376,4118.35,5.59805,44.8016,5.12158
686,92.954,14.714,25.408,13.41,333.191,8.35345,39.3455,4.76297
687,74.844,14.578,22.916,13.988,356.69,5.97896,36.5499,4.84065
688,292.13,14.292,26.236,14.168,3911.44,5.38468,50.1875,4.95619
689,101.34,13.89,24.858,13.932,425.156,5.64853,39.5182,4.8801
690,153.77,15.068,24.864,14.37,1046.81,7.99146,43.8565,5.62398
691,247.956,14.124,26.836,14.1,3431.36,5.44763,52.9803,4.66798
692,93.556,14.06,23.866,14.06,305.07,7.52625,41.2712,5.04424
693,94.536,14.626,20.828,14.208,366.975,7.20209,29.162,5.09791
694,86.426,14.69,24.848,13.766,239.958,6.66798,49.2007,4.93145
695,137.796,13.894,28.902,14.236,1242.52,5.13875,54.4268,4.96148
696,139.666,14.142,22.442,13.776,1380.35,5.33496,33.4387,4.84126
697,98.748,14.474,24.742,14.036,338.455,6.27928,43.6663,4.83598
698,225.272,14.158,24.59,14.122,3024.07,7.01919,45.2463,4.80865
699,125.438,13.82,24.422,14.292,965,5.00636,39.4727,4.86361
700,284.826,14.308,25.164,13.76,3415.96,5.08302,42.6939,4.92975
701,66.212,13.984,26.166,13.698,199.652,5.77683,42.3301,4.99748
702,212.504,14.106,23.498,13.636,2374,5.49898,36.6171,4.95374
