epsilon = 0.3
learning_rate = 0.05
discount_rate = 0.99
lambda = 0.5

T = 0.1
step,SARSA,Q_learning,double_Q_learning,QV_learning,std_SARSA,std_Q,std_double_Q,std_QV
2701,23,11,12,10,0,0,0,0
2702,49,16,16,20,0,0,0,0
2703,26,17,13,11,0,0,0,0
2704,23,18,17,14,0,0,0,0
2705,19,19,9,12,0,0,0,0
2706,53,21,11,15,0,0,0,0
2707,32,21,13,9,0,0,0,0
2708,69,16,21,10,0,0,0,0
2709,36,13,20,19,0,0,0,0
2710,42,11,12,21,0,0,0,0
2711,68,15,10,16,0,0,0,0
2712,24,21,14,22,0,0,0,0
2713,23,7,14,20,0,0,0,0
2714,25,12,16,9,0,0,0,0
2715,22,9,21,5,0,0,0,0
2716,54,10,19,10,0,0,0,0
2717,16,10,20,17,0,0,0,0
2718,36,11,22,12,0,0,0,0
2719,33,10,16,15,0,0,0,0
2720,41,15,11,11,0,0,0,0
2721,37,6,7,18,0,0,0,0
2722,94,17,8,9,0,0,0,0
2723,26,21,21,14,0,0,0,0
2724,41,10,19,17,0,0,0,0
2725,52,13,12,9,0,0,0,0
2726,10,19,17,21,0,0,0,0
2727,22,16,20,8,0,0,0,0
2728,9,11,17,12,0,0,0,0
2729,20,18,16,18,0,0,0,0
2730,17,10,2,17,0,0,0,0
2731,18,20,19,10,0,0,0,0
2732,5,10,11,4,0,0,0,0
2733,50,18,16,21,0,0,0,0
2734,34,12,9,13,0,0,0,0
2735,17,9,11,16,0,0,0,0
2736,21,14,17,20,0,0,0,0
2737,55,11,12,2,0,0,0,0
2738,46,16,10,13,0,0,0,0
2739,23,13,21,19,0,0,0,0
2740,57,12,17,11,0,0,0,0
2741,29,10,17,19,0,0,0,0
2742,19,15,12,20,0,0,0,0
2743,31,9,2,18,0,0,0,0
2744,15,10,15,3,0,0,0,0
2745,42,12,11,11,0,0,0,0
2746,15,15,14,18,0,0,0,0
2747,41,5,11,16,0,0,0,0
2748,34,8,15,10,0,0,0,0
2749,58,9,21,21,0,0,0,0
2750,58,19,14,21,0,0,0,0
2751,35,4,10,13,0,0,0,0
2752,2,16,2,9,0,0,0,0
2753,18,18,11,13,0,0,0,0
2754,14,19,11,17,0,0,0,0
2755,45,3,14,9,0,0,0,0
2756,25,19,11,13,0,0,0,0
2757,41,14,12,10,0,0,0,0
2758,15,14,13,20,0,0,0,0
2759,41,20,10,20,0,0,0,0
2760,32,10,9,11,0,0,0,0
2761,16,16,4,18,0,0,0,0
2762,39,17,13,12,0,0,0,0
2763,16,21,20,18,0,0,0,0
2764,38,11,7,21,0,0,0,0
2765,42,19,12,13,0,0,0,0
2766,67,21,8,12,0,0,0,0
2767,54,17,21,16,0,0,0,0
2768,19,10,18,19,0,0,0,0
2769,56,21,13,13,0,0,0,0
2770,27,14,19,12,0,0,0,0
2771,33,12,6,19,0,0,0,0
2772,30,3,11,21,0,0,0,0
2773,77,13,17,19,0,0,0,0
2774,13,11,12,4,0,0,0,0
2775,17,9,16,10,0,0,0,0
2776,2,12,5,8,0,0,0,0
2777,3,7,10,13,0,0,0,0
2778,49,12,6,12,0,0,0,0
2779,12,20,17,4,0,0,0,0
2780,23,8,19,22,0,0,0,0
2781,16,13,21,12,0,0,0,0
2782,23,5,20,10,0,0,0,0
2783,2,12,11,14,0,0,0,0
2784,40,15,14,19,0,0,0,0
2785,20,8,22,10,0,0,0,0
2786,52,16,21,19,0,0,0,0
2787,27,12,19,20,0,0,0,0
2788,70,18,5,17,0,0,0,0
2789,45,10,21,18,0,0,0,0
2790,30,11,19,12,0,0,0,0
2791,35,15,8,11,0,0,0,0
2792,36,12,12,19,0,0,0,0
2793,20,13,21,18,0,0,0,0
2794,71,18,11,21,0,0,0,0
2795,33,10,10,17,0,0,0,0
2796,26,9,19,17,0,0,0,0
2797,24,15,20,7,0,0,0,0
2798,23,21,21,11,0,0,0,0
2799,17,22,16,18,0,0,0,0
2800,62,11,6,12,0,0,0,0
2801,35,20,18,18,0,0,0,0
2802,51,21,10,9,0,0,0,0
2803,346,12,18,12,0,0,0,0
2804,37,6,6,8,0,0,0,0
2805,61,14,14,9,0,0,0,0
2806,46,16,14,21,0,0,0,0
2807,39,10,11,18,0,0,0,0
2808,44,17,18,17,0,0,0,0
2809,41,12,13,9,0,0,0,0
2810,33,3,10,9,0,0,0,0
2811,24,3,16,10,0,0,0,0
2812,28,17,16,19,0,0,0,0
2813,69,13,20,14,0,0,0,0
2814,19,11,12,15,0,0,0,0
2815,25,16,17,20,0,0,0,0
2816,54,11,20,15,0,0,0,0
2817,71,9,10,9,0,0,0,0
2818,48,10,13,9,0,0,0,0
2819,30,12,17,19,0,0,0,0
2820,67,21,12,10,0,0,0,0
2821,47,10,19,9,0,0,0,0
2822,56,9,12,4,0,0,0,0
2823,18,12,21,15,0,0,0,0
2824,43,15,21,20,0,0,0,0
2825,50,20,10,19,0,0,0,0
2826,47,16,10,14,0,0,0,0
2827,51,5,11,10,0,0,0,0
2828,39,9,19,20,0,0,0,0
2829,44,21,17,8,0,0,0,0
2830,32,13,18,15,0,0,0,0
2831,57,12,21,10,0,0,0,0
2832,34,10,14,21,0,0,0,0
2833,34,16,12,19,0,0,0,0
2834,32,20,18,18,0,0,0,0
2835,19,13,19,20,0,0,0,0
2836,15,9,7,20,0,0,0,0
2837,64,22,13,21,0,0,0,0
2838,52,8,21,21,0,0,0,0
2839,41,21,12,11,0,0,0,0
2840,17,20,9,16,0,0,0,0
2841,16,20,8,15,0,0,0,0
2842,29,10,10,15,0,0,0,0
2843,14,10,12,18,0,0,0,0
2844,13,10,8,9,0,0,0,0
2845,22,10,12,12,0,0,0,0
2846,29,22,13,11,0,0,0,0
2847,59,11,16,21,0,0,0,0
2848,17,17,11,10,0,0,0,0
2849,52,16,13,5,0,0,0,0
2850,23,17,19,15,0,0,0,0
2851,6,17,17,9,0,0,0,0
2852,20,17,17,11,0,0,0,0
2853,63,11,9,7,0,0,0,0
2854,33,16,18,21,0,0,0,0
2855,40,15,11,21,0,0,0,0
2856,38,21,20,10,0,0,0,0
2857,35,9,11,20,0,0,0,0
2858,40,16,12,16,0,0,0,0
2859,20,12,17,16,0,0,0,0
2860,42,8,20,11,0,0,0,0
2861,35,2,18,10,0,0,0,0
2862,31,19,10,9,0,0,0,0
2863,44,6,18,21,0,0,0,0
2864,17,8,12,9,0,0,0,0
2865,14,14,18,12,0,0,0,0
2866,24,12,11,19,0,0,0,0
2867,15,19,11,16,0,0,0,0
2868,37,14,18,20,0,0,0,0
2869,45,11,22,21,0,0,0,0
2870,32,16,21,21,0,0,0,0
2871,35,17,11,22,0,0,0,0
2872,33,18,21,17,0,0,0,0
2873,25,12,16,17,0,0,0,0
2874,86,10,18,21,0,0,0,0
2875,23,8,4,17,0,0,0,0
2876,10,18,18,16,0,0,0,0
2877,16,18,19,11,0,0,0,0
2878,21,10,16,20,0,0,0,0
2879,42,9,20,11,0,0,0,0
2880,27,14,10,11,0,0,0,0
2881,2,10,8,17,0,0,0,0
2882,14,13,14,13,0,0,0,0
2883,45,16,14,22,0,0,0,0
2884,19,21,10,8,0,0,0,0
2885,13,8,22,4,0,0,0,0
2886,192,10,21,19,0,0,0,0
2887,47,21,17,21,0,0,0,0
2888,24,17,10,2,0,0,0,0
2889,33,19,11,19,0,0,0,0
2890,268,19,20,18,0,0,0,0
2891,22,12,16,13,0,0,0,0
2892,19,9,11,11,0,0,0,0
2893,15,11,13,10,0,0,0,0
2894,32,16,17,17,0,0,0,0
2895,25,18,9,10,0,0,0,0
2896,70,17,19,21,0,0,0,0
2897,23,13,15,12,0,0,0,0
2898,59,20,10,12,0,0,0,0
2899,63,22,12,5,0,0,0,0
2900,52,13,20,20,0,0,0,0
2901,44,5,11,18,0,0,0,0
2902,50,11,21,12,0,0,0,0
2903,57,19,16,22,0,0,0,0
2904,50,21,21,21,0,0,0,0
2905,16,18,17,11,0,0,0,0
2906,19,8,11,9,0,0,0,0
2907,22,15,19,21,0,0,0,0
2908,39,20,14,21,0,0,0,0
2909,49,19,18,12,0,0,0,0
2910,214,19,6,14,0,0,0,0
2911,37,17,17,11,0,0,0,0
2912,20,18,11,20,0,0,0,0
2913,21,17,7,21,0,0,0,0
2914,55,11,11,15,0,0,0,0
2915,43,21,9,5,0,0,0,0
2916,14,12,14,9,0,0,0,0
2917,25,10,12,5,0,0,0,0
2918,21,16,11,21,0,0,0,0
2919,56,21,13,5,0,0,0,0
2920,63,20,19,21,0,0,0,0
2921,36,19,12,20,0,0,0,0
2922,50,13,17,19,0,0,0,0
2923,15,18,12,18,0,0,0,0
2924,52,20,12,12,0,0,0,0
2925,45,12,9,16,0,0,0,0
2926,35,18,15,11,0,0,0,0
2927,20,15,8,20,0,0,0,0
2928,27,18,9,14,0,0,0,0
2929,22,17,19,15,0,0,0,0
2930,39,21,13,2,0,0,0,0
2931,31,8,14,17,0,0,0,0
2932,16,22,19,12,0,0,0,0
2933,33,18,18,17,0,0,0,0
2934,36,22,21,14,0,0,0,0
2935,66,12,11,12,0,0,0,0
2936,43,10,22,12,0,0,0,0
2937,28,8,13,12,0,0,0,0
2938,17,5,19,16,0,0,0,0
2939,15,18,20,10,0,0,0,0
2940,16,20,10,17,0,0,0,0
2941,85,10,10,11,0,0,0,0
2942,51,16,14,13,0,0,0,0
2943,29,18,19,18,0,0,0,0
2944,28,10,20,21,0,0,0,0
2945,24,19,12,14,0,0,0,0
2946,24,21,9,2,0,0,0,0
2947,23,9,21,11,0,0,0,0
2948,70,7,20,15,0,0,0,0
2949,54,12,2,12,0,0,0,0
2950,57,9,21,18,0,0,0,0
2951,33,9,18,18,0,0,0,0
2952,33,13,16,21,0,0,0,0
2953,46,14,16,11,0,0,0,0
2954,36,22,13,18,0,0,0,0
2955,21,9,13,19,0,0,0,0
2956,24,8,9,10,0,0,0,0
2957,36,10,18,11,0,0,0,0
2958,41,18,7,7,0,0,0,0
2959,37,21,7,19,0,0,0,0
2960,48,14,16,17,0,0,0,0
2961,17,10,14,13,0,0,0,0
2962,41,17,9,12,0,0,0,0
2963,55,19,13,14,0,0,0,0
2964,47,11,11,11,0,0,0,0
2965,39,10,11,12,0,0,0,0
2966,20,9,11,15,0,0,0,0
2967,29,12,12,18,0,0,0,0
2968,42,17,3,13,0,0,0,0
2969,36,20,6,18,0,0,0,0
2970,27,17,10,12,0,0,0,0
2971,18,14,14,9,0,0,0,0
2972,15,4,20,8,0,0,0,0
2973,12,9,21,12,0,0,0,0
2974,28,18,19,9,0,0,0,0
2975,23,8,7,18,0,0,0,0
2976,44,15,7,17,0,0,0,0
2977,43,19,9,4,0,0,0,0
2978,20,10,22,14,0,0,0,0
2979,45,19,4,13,0,0,0,0
2980,56,9,12,19,0,0,0,0
2981,23,16,19,14,0,0,0,0
2982,22,15,10,10,0,0,0,0
2983,40,9,11,12,0,0,0,0
2984,42,21,18,20,0,0,0,0
2985,29,16,18,8,0,0,0,0
2986,41,20,19,5,0,0,0,0
2987,55,17,10,2,0,0,0,0
2988,14,9,12,9,0,0,0,0
2989,24,11,11,20,0,0,0,0
2990,39,9,11,9,0,0,0,0
2991,27,2,12,14,0,0,0,0
2992,45,6,16,18,0,0,0,0
2993,28,21,6,10,0,0,0,0
2994,29,10,18,11,0,0,0,0
2995,8,12,18,7,0,0,0,0
2996,27,8,9,9,0,0,0,0
2997,31,11,18,2,0,0,0,0
2998,36,10,10,7,0,0,0,0
2999,8,15,17,19,0,0,0,0
3000,58,14,21,12,0,0,0,0
3001,26,10,12,18,0,0,0,0
3002,42,12,10,18,0,0,0,0
3003,35,8,21,12,0,0,0,0
3004,32,2,14,13,0,0,0,0
3005,60,10,16,19,0,0,0,0
3006,64,9,16,12,0,0,0,0
3007,6,9,10,19,0,0,0,0
3008,55,10,20,15,0,0,0,0
3009,33,3,21,12,0,0,0,0
3010,20,7,21,10,0,0,0,0
3011,51,14,9,21,0,0,0,0
3012,47,11,21,12,0,0,0,0
3013,73,12,20,13,0,0,0,0
3014,18,5,8,11,0,0,0,0
3015,61,21,9,20,0,0,0,0
3016,34,11,20,22,0,0,0,0
3017,25,21,21,18,0,0,0,0
3018,62,7,22,12,0,0,0,0
3019,41,11,9,22,0,0,0,0
3020,19,20,6,18,0,0,0,0
3021,60,9,9,20,0,0,0,0
3022,15,14,19,18,0,0,0,0
3023,12,16,8,2,0,0,0,0
3024,26,10,15,13,0,0,0,0
3025,20,12,13,21,0,0,0,0
3026,62,11,20,18,0,0,0,0
3027,7,20,19,7,0,0,0,0
3028,26,21,21,17,0,0,0,0
3029,63,17,18,20,0,0,0,0
3030,46,11,12,6,0,0,0,0
3031,64,19,8,16,0,0,0,0
3032,29,19,10,8,0,0,0,0
3033,49,22,20,12,0,0,0,0
3034,16,10,15,6,0,0,0,0
3035,39,15,8,14,0,0,0,0
3036,59,10,16,21,0,0,0,0
3037,39,8,12,11,0,0,0,0
3038,27,12,11,15,0,0,0,0
3039,18,13,20,20,0,0,0,0
3040,5,14,11,21,0,0,0,0
3041,24,20,8,21,0,0,0,0
3042,32,18,18,6,0,0,0,0
3043,30,12,12,20,0,0,0,0
3044,90,15,11,19,0,0,0,0
3045,22,11,17,7,0,0,0,0
3046,60,18,11,11,0,0,0,0
3047,29,7,17,18,0,0,0,0
3048,34,16,9,4,0,0,0,0
3049,14,11,11,13,0,0,0,0
3050,62,20,11,19,0,0,0,0
3051,19,10,12,6,0,0,0,0
3052,18,19,9,19,0,0,0,0
3053,37,14,13,3,0,0,0,0
3054,47,12,2,10,0,0,0,0
3055,46,11,16,17,0,0,0,0
3056,52,16,9,20,0,0,0,0
3057,84,21,4,11,0,0,0,0
3058,40,12,22,9,0,0,0,0
3059,25,9,7,19,0,0,0,0
3060,46,20,6,2,0,0,0,0
3061,53,21,17,13,0,0,0,0
3062,3,13,2,4,0,0,0,0
3063,50,15,3,22,0,0,0,0
3064,20,11,19,20,0,0,0,0
3065,29,18,10,12,0,0,0,0
3066,25,12,9,22,0,0,0,0
3067,28,22,21,9,0,0,0,0
3068,16,20,12,20,0,0,0,0
3069,78,12,11,14,0,0,0,0
3070,57,3,11,7,0,0,0,0
3071,56,11,21,18,0,0,0,0
3072,41,20,9,14,0,0,0,0
3073,17,9,18,15,0,0,0,0
3074,23,18,20,17,0,0,0,0
3075,20,15,20,10,0,0,0,0
3076,27,10,19,12,0,0,0,0
3077,54,11,21,22,0,0,0,0
3078,14,12,9,9,0,0,0,0
3079,16,9,9,22,0,0,0,0
3080,73,10,19,17,0,0,0,0
3081,23,21,12,12,0,0,0,0
3082,48,20,11,12,0,0,0,0
3083,10,20,12,10,0,0,0,0
3084,18,20,21,21,0,0,0,0
3085,64,19,19,17,0,0,0,0
3086,36,12,18,22,0,0,0,0
3087,22,17,13,11,0,0,0,0
3088,19,20,20,16,0,0,0,0
3089,31,11,20,15,0,0,0,0
3090,71,19,13,13,0,0,0,0
3091,76,11,19,18,0,0,0,0
3092,27,13,8,19,0,0,0,0
3093,52,16,19,10,0,0,0,0
3094,20,4,21,19,0,0,0,0
3095,34,9,19,8,0,0,0,0
3096,19,21,19,16,0,0,0,0
3097,68,18,16,16,0,0,0,0
3098,65,16,21,18,0,0,0,0
3099,43,10,10,12,0,0,0,0
3100,50,20,14,11,0,0,0,0
3101,13,10,18,10,0,0,0,0
3102,2,21,19,11,0,0,0,0
3103,33,6,9,12,0,0,0,0
3104,3,10,6,9,0,0,0,0
3105,30,7,3,15,0,0,0,0
3106,7,20,21,14,0,0,0,0
3107,19,18,16,10,0,0,0,0
3108,25,20,8,20,0,0,0,0
3109,55,12,21,6,0,0,0,0
3110,14,21,11,11,0,0,0,0
3111,27,3,11,17,0,0,0,0
3112,37,13,18,13,0,0,0,0
3113,17,18,9,14,0,0,0,0
3114,44,18,8,11,0,0,0,0
3115,42,13,12,17,0,0,0,0
3116,11,17,11,19,0,0,0,0
3117,45,12,9,14,0,0,0,0
3118,24,21,19,10,0,0,0,0
3119,27,17,11,4,0,0,0,0
3120,33,7,15,11,0,0,0,0
3121,25,2,21,8,0,0,0,0
3122,26,8,19,19,0,0,0,0
3123,52,10,9,17,0,0,0,0
3124,23,21,14,18,0,0,0,0
3125,17,19,11,18,0,0,0,0
3126,33,13,20,10,0,0,0,0
3127,47,17,3,12,0,0,0,0
3128,62,19,19,9,0,0,0,0
3129,13,19,15,8,0,0,0,0
3130,27,9,22,15,0,0,0,0
3131,51,19,19,15,0,0,0,0
3132,30,5,9,11,0,0,0,0
3133,23,10,11,19,0,0,0,0
3134,188,19,13,19,0,0,0,0
3135,17,11,17,16,0,0,0,0
3136,25,9,10,15,0,0,0,0
3137,26,9,11,10,0,0,0,0
3138,50,10,18,7,0,0,0,0
3139,36,15,21,10,0,0,0,0
3140,19,18,21,21,0,0,0,0
3141,26,16,9,17,0,0,0,0
3142,39,20,8,19,0,0,0,0
3143,7,11,8,10,0,0,0,0
3144,21,10,12,10,0,0,0,0
3145,7,21,10,16,0,0,0,0
3146,44,21,20,11,0,0,0,0
3147,17,20,11,7,0,0,0,0
3148,39,9,8,20,0,0,0,0
3149,714,14,11,15,0,0,0,0
3150,51,14,12,20,0,0,0,0
3151,55,18,12,20,0,0,0,0
3152,61,21,10,19,0,0,0,0
3153,69,8,12,21,0,0,0,0
3154,36,21,10,4,0,0,0,0
3155,17,20,19,21,0,0,0,0
3156,29,10,18,21,0,0,0,0
3157,37,21,11,17,0,0,0,0
3158,3,11,12,17,0,0,0,0
3159,46,20,13,12,0,0,0,0
3160,16,17,10,16,0,0,0,0
3161,27,9,7,12,0,0,0,0
3162,310,17,19,9,0,0,0,0
3163,52,9,12,21,0,0,0,0
3164,26,11,20,12,0,0,0,0
3165,34,8,7,14,0,0,0,0
3166,16,12,4,21,0,0,0,0
3167,61,17,20,13,0,0,0,0
3168,65,21,20,8,0,0,0,0
3169,25,21,18,12,0,0,0,0
3170,44,7,22,19,0,0,0,0
3171,46,19,18,9,0,0,0,0
3172,14,21,11,8,0,0,0,0
3173,16,2,6,17,0,0,0,0
3174,27,13,11,12,0,0,0,0
3175,44,16,3,22,0,0,0,0
3176,47,18,4,10,0,0,0,0
3177,44,7,19,18,0,0,0,0
3178,38,12,20,10,0,0,0,0
3179,28,18,17,15,0,0,0,0
3180,19,5,12,18,0,0,0,0
3181,12,12,21,18,0,0,0,0
3182,25,14,12,10,0,0,0,0
3183,43,13,10,19,0,0,0,0
3184,57,8,21,7,0,0,0,0
3185,51,20,16,16,0,0,0,0
3186,26,14,9,13,0,0,0,0
3187,42,13,13,11,0,0,0,0
3188,18,11,12,13,0,0,0,0
3189,53,14,18,13,0,0,0,0
3190,27,9,9,16,0,0,0,0
3191,28,2,19,20,0,0,0,0
3192,44,6,18,18,0,0,0,0
3193,75,23,14,21,0,0,0,0
3194,56,20,7,14,0,0,0,0
3195,58,10,19,21,0,0,0,0
3196,48,3,10,17,0,0,0,0
3197,31,12,7,12,0,0,0,0
3198,49,20,9,21,0,0,0,0
3199,36,9,21,10,0,0,0,0
3200,65,12,22,20,0,0,0,0
3201,2,7,16,21,0,0,0,0
3202,64,10,21,11,0,0,0,0
3203,76,11,12,15,0,0,0,0
3204,17,14,12,18,0,0,0,0
3205,56,11,19,15,0,0,0,0
3206,21,22,19,13,0,0,0,0
3207,58,10,20,18,0,0,0,0
3208,21,8,19,14,0,0,0,0
3209,46,21,12,5,0,0,0,0
3210,58,16,13,18,0,0,0,0
3211,13,3,17,11,0,0,0,0
3212,8,14,21,5,0,0,0,0
3213,60,21,20,12,0,0,0,0
3214,51,10,11,15,0,0,0,0
3215,65,20,22,11,0,0,0,0
3216,37,21,15,18,0,0,0,0
3217,22,8,2,11,0,0,0,0
3218,23,17,12,12,0,0,0,0
3219,76,15,22,8,0,0,0,0
3220,17,12,17,20,0,0,0,0
3221,84,16,16,8,0,0,0,0
3222,33,21,11,10,0,0,0,0
3223,15,11,19,7,0,0,0,0
3224,20,11,12,11,0,0,0,0
3225,13,2,10,14,0,0,0,0
3226,35,19,20,10,0,0,0,0
3227,18,13,20,19,0,0,0,0
3228,56,11,15,15,0,0,0,0
3229,20,17,13,4,0,0,0,0
3230,24,9,13,12,0,0,0,0
3231,18,21,7,9,0,0,0,0
3232,31,6,6,12,0,0,0,0
3233,25,12,20,21,0,0,0,0
3234,19,9,15,18,0,0,0,0
3235,49,11,17,22,0,0,0,0
3236,15,18,21,18,0,0,0,0
3237,35,18,8,18,0,0,0,0
3238,12,8,4,19,0,0,0,0
3239,19,11,10,15,0,0,0,0
3240,19,7,15,16,0,0,0,0
3241,18,20,10,10,0,0,0,0
3242,335,5,18,10,0,0,0,0
3243,41,9,9,22,0,0,0,0
3244,42,13,11,14,0,0,0,0
3245,64,11,19,16,0,0,0,0
3246,44,21,12,18,0,0,0,0
3247,35,11,13,16,0,0,0,0
3248,56,20,7,12,0,0,0,0
3249,71,11,13,13,0,0,0,0
3250,36,19,17,11,0,0,0,0
3251,41,17,21,8,0,0,0,0
3252,20,15,3,7,0,0,0,0
3253,27,21,21,21,0,0,0,0
3254,28,9,11,9,0,0,0,0
3255,56,21,20,15,0,0,0,0
3256,25,9,9,14,0,0,0,0
3257,11,17,20,21,0,0,0,0
3258,78,18,18,11,0,0,0,0
3259,4,10,12,10,0,0,0,0
3260,22,14,18,14,0,0,0,0
3261,23,19,12,17,0,0,0,0
3262,33,14,20,13,0,0,0,0
3263,50,14,8,12,0,0,0,0
3264,16,12,14,11,0,0,0,0
3265,21,16,6,11,0,0,0,0
3266,28,2,22,9,0,0,0,0
3267,19,5,19,19,0,0,0,0
3268,47,9,11,14,0,0,0,0
3269,43,20,11,11,0,0,0,0
3270,54,18,15,16,0,0,0,0
3271,15,8,11,17,0,0,0,0
3272,65,3,9,14,0,0,0,0
3273,26,10,15,17,0,0,0,0
3274,34,11,22,14,0,0,0,0
3275,48,17,21,12,0,0,0,0
3276,60,10,7,12,0,0,0,0
3277,38,11,17,10,0,0,0,0
3278,21,12,20,6,0,0,0,0
3279,17,12,17,19,0,0,0,0
3280,55,9,21,20,0,0,0,0
3281,39,10,11,22,0,0,0,0
3282,44,17,12,14,0,0,0,0
3283,43,21,21,17,0,0,0,0
3284,23,12,14,16,0,0,0,0
3285,38,10,10,22,0,0,0,0
3286,13,17,22,19,0,0,0,0
3287,41,20,10,22,0,0,0,0
3288,38,8,20,20,0,0,0,0
3289,23,20,11,11,0,0,0,0
3290,35,10,19,17,0,0,0,0
3291,28,11,19,12,0,0,0,0
3292,21,9,12,12,0,0,0,0
3293,24,17,9,11,0,0,0,0
3294,12,18,18,18,0,0,0,0
3295,35,15,19,6,0,0,0,0
3296,68,17,20,7,0,0,0,0
3297,61,7,17,21,0,0,0,0
3298,34,21,19,6,0,0,0,0
3299,47,20,20,7,0,0,0,0
3300,20,21,17,18,0,0,0,0
3301,25,12,21,5,0,0,0,0
3302,32,21,13,12,0,0,0,0
3303,35,6,17,20,0,0,0,0
3304,42,17,17,22,0,0,0,0
3305,30,19,16,20,0,0,0,0
3306,32,12,14,20,0,0,0,0
3307,73,12,19,21,0,0,0,0
3308,59,11,19,21,0,0,0,0
3309,38,13,16,19,0,0,0,0
3310,4,16,20,12,0,0,0,0
3311,20,13,13,14,0,0,0,0
3312,45,10,10,18,0,0,0,0
3313,49,10,9,9,0,0,0,0
3314,74,22,22,20,0,0,0,0
3315,34,9,13,20,0,0,0,0
3316,58,16,12,14,0,0,0,0
3317,18,16,20,4,0,0,0,0
3318,78,17,16,19,0,0,0,0
3319,27,12,21,12,0,0,0,0
3320,21,11,3,11,0,0,0,0
3321,20,16,19,16,0,0,0,0
3322,60,8,10,19,0,0,0,0
3323,13,4,21,6,0,0,0,0
3324,4,19,9,10,0,0,0,0
3325,38,3,10,20,0,0,0,0
3326,27,21,17,11,0,0,0,0
3327,20,12,21,10,0,0,0,0
3328,112,9,20,20,0,0,0,0
3329,45,12,18,18,0,0,0,0
3330,54,11,5,9,0,0,0,0
3331,25,10,10,14,0,0,0,0
3332,13,9,8,4,0,0,0,0
3333,44,18,16,13,0,0,0,0
3334,48,6,19,14,0,0,0,0
3335,84,4,9,13,0,0,0,0
3336,33,11,13,13,0,0,0,0
3337,75,13,9,10,0,0,0,0
3338,25,13,10,14,0,0,0,0
3339,12,4,9,9,0,0,0,0
3340,42,20,21,10,0,0,0,0
3341,24,18,20,21,0,0,0,0
3342,44,8,12,15,0,0,0,0
3343,60,15,12,21,0,0,0,0
3344,27,12,10,19,0,0,0,0
3345,9,16,8,10,0,0,0,0
3346,58,21,9,17,0,0,0,0
3347,21,10,20,20,0,0,0,0
3348,31,2,3,18,0,0,0,0
3349,26,10,9,17,0,0,0,0
3350,57,10,18,19,0,0,0,0
3351,51,14,6,17,0,0,0,0
3352,48,17,19,21,0,0,0,0
3353,26,12,13,7,0,0,0,0
3354,13,10,16,7,0,0,0,0
3355,51,11,6,12,0,0,0,0
3356,33,17,19,18,0,0,0,0
3357,62,22,17,10,0,0,0,0
3358,55,18,19,21,0,0,0,0
3359,22,18,12,16,0,0,0,0
3360,24,22,18,14,0,0,0,0
3361,30,17,22,12,0,0,0,0
3362,31,13,14,4,0,0,0,0
3363,88,10,20,5,0,0,0,0
3364,40,8,20,18,0,0,0,0
3365,20,12,11,15,0,0,0,0
3366,51,15,5,19,0,0,0,0
3367,40,10,20,8,0,0,0,0
3368,45,15,13,7,0,0,0,0
3369,38,13,19,19,0,0,0,0
3370,33,12,4,10,0,0,0,0
3371,57,10,21,19,0,0,0,0
3372,28,11,18,3,0,0,0,0
3373,45,20,12,10,0,0,0,0
3374,52,11,19,19,0,0,0,0
3375,75,16,11,12,0,0,0,0
3376,55,15,16,11,0,0,0,0
3377,87,13,14,2,0,0,0,0
3378,78,9,12,13,0,0,0,0
3379,46,17,21,21,0,0,0,0
3380,10,21,11,21,0,0,0,0
3381,19,9,10,6,0,0,0,0
3382,74,19,13,7,0,0,0,0
3383,29,8,22,13,0,0,0,0
3384,12,19,5,3,0,0,0,0
3385,19,17,21,9,0,0,0,0
3386,32,17,11,19,0,0,0,0
3387,43,16,12,9,0,0,0,0
3388,25,12,16,12,0,0,0,0
3389,9,18,19,22,0,0,0,0
3390,52,10,12,17,0,0,0,0
3391,54,10,18,17,0,0,0,0
3392,23,9,8,12,0,0,0,0
3393,59,17,5,10,0,0,0,0
3394,29,13,12,15,0,0,0,0
3395,65,9,16,8,0,0,0,0
3396,40,10,21,10,0,0,0,0
3397,42,21,20,10,0,0,0,0
3398,21,11,19,14,0,0,0,0
3399,14,21,19,11,0,0,0,0
3400,52,13,20,8,0,0,0,0
3401,57,20,3,15,0,0,0,0
3402,18,22,13,17,0,0,0,0
3403,4,9,10,14,0,0,0,0
3404,38,21,11,19,0,0,0,0
3405,63,8,8,19,0,0,0,0
3406,50,15,22,10,0,0,0,0
3407,64,20,12,10,0,0,0,0
3408,30,21,14,7,0,0,0,0
3409,11,9,9,21,0,0,0,0
3410,68,19,16,16,0,0,0,0
3411,12,13,18,17,0,0,0,0
3412,2,15,12,15,0,0,0,0
3413,48,20,10,15,0,0,0,0
3414,91,11,18,10,0,0,0,0
3415,55,12,13,9,0,0,0,0
3416,31,10,7,15,0,0,0,0
3417,65,15,7,12,0,0,0,0
3418,42,12,10,9,0,0,0,0
3419,76,8,18,12,0,0,0,0
3420,166,11,8,10,0,0,0,0
3421,39,10,20,20,0,0,0,0
3422,60,8,20,10,0,0,0,0
3423,36,19,13,13,0,0,0,0
3424,36,19,8,11,0,0,0,0
3425,55,10,10,19,0,0,0,0
3426,37,9,18,11,0,0,0,0
3427,15,10,19,21,0,0,0,0
3428,52,19,19,14,0,0,0,0
3429,19,19,22,14,0,0,0,0
3430,15,19,9,15,0,0,0,0
3431,11,8,12,17,0,0,0,0
