epsilon = 0.3
learning_rate = 0.1
discount_rate = 0.99
lambda = 0.5

T = 1
step,SARSA,Q_learning,double_Q_learning,QV_learning,std_SARSA,std_Q,std_double_Q,std_QV
616,83.216,0,0,0,77.8345,0,0,0
617,83.082,0,0,0,85.2864,0,0,0
618,86.37,0,0,0,80.2781,0,0,0
619,81.16,0,0,0,78.7001,0,0,0
620,78.148,0,0,0,73.5061,0,0,0
621,88.378,0,0,0,86.8544,0,0,0
622,80.294,0,0,0,77.9202,0,0,0
623,81.24,0,0,0,93.4217,0,0,0
624,86.568,0,0,0,93.2383,0,0,0
625,80.598,0,0,0,83.8501,0,0,0
626,80.822,0,0,0,81.9609,0,0,0
627,84.11,0,0,0,82.8526,0,0,0
628,82.678,0,0,0,91.2956,0,0,0
629,85.498,0,0,0,78.8728,0,0,0
630,80.908,0,0,0,72.1451,0,0,0
631,83.292,0,0,0,82.8286,0,0,0
632,86.41,0,0,0,89.4736,0,0,0
633,83.998,0,0,0,90.5415,0,0,0
634,80.774,0,0,0,75.8768,0,0,0
635,80.252,0,0,0,80.6346,0,0,0
636,77.814,0,0,0,67.5268,0,0,0
637,82.608,0,0,0,76.8209,0,0,0
638,84.846,0,0,0,78.8403,0,0,0
639,77.626,0,0,0,73.7752,0,0,0
640,82.224,0,0,0,84.0627,0,0,0
641,92.258,0,0,0,95.6349,0,0,0
642,83.434,0,0,0,73.7462,0,0,0
643,79.872,0,0,0,75.3787,0,0,0
644,79.798,0,0,0,77.4279,0,0,0
645,94.484,0,0,0,105.676,0,0,0
646,78.952,0,0,0,72.0263,0,0,0
647,77.162,0,0,0,71.7582,0,0,0
648,88.03,0,0,0,90.1229,0,0,0
649,82.936,0,0,0,82.5675,0,0,0
650,78.466,0,0,0,77.415,0,0,0
651,85.254,0,0,0,85.3703,0,0,0
652,86.208,0,0,0,85.2986,0,0,0
653,84.996,0,0,0,86.1016,0,0,0
654,81.154,0,0,0,78.9985,0,0,0
655,85.42,0,0,0,86.0683,0,0,0
656,86.32,0,0,0,88.0798,0,0,0
657,89.654,0,0,0,92.2201,0,0,0
658,74.754,0,0,0,72.2802,0,0,0
659,81.942,0,0,0,74.0427,0,0,0
660,80.666,0,0,0,89.7887,0,0,0
661,80.392,0,0,0,67.1754,0,0,0
662,81.19,0,0,0,80.0124,0,0,0
663,78.168,0,0,0,73.4197,0,0,0
664,82.818,0,0,0,76.713,0,0,0
665,74.86,0,0,0,56.2599,0,0,0
666,79.852,0,0,0,73.5165,0,0,0
667,82.812,0,0,0,78.2581,0,0,0
668,86.236,0,0,0,84.7776,0,0,0
669,79.196,0,0,0,71.308,0,0,0
670,82.836,0,0,0,75.6463,0,0,0
671,76.234,0,0,0,69.589,0,0,0
672,79.692,0,0,0,79.1323,0,0,0
673,82.77,0,0,0,73.0688,0,0,0
674,79.784,0,0,0,76.1303,0,0,0
675,81.192,0,0,0,76.3078,0,0,0
676,73.984,0,0,0,67.1021,0,0,0
677,82.256,0,0,0,73.931,0,0,0
678,84.604,0,0,0,70.5925,0,0,0
679,84.966,0,0,0,82.7239,0,0,0
680,77.568,0,0,0,65.794,0,0,0
681,83.63,0,0,0,79.9734,0,0,0
682,82.524,0,0,0,80.1611,0,0,0
683,78.71,0,0,0,71.142,0,0,0
684,78.896,0,0,0,67.3989,0,0,0
685,81.506,0,0,0,70.6028,0,0,0
686,78.468,0,0,0,80.6659,0,0,0
687,85.064,0,0,0,86.8946,0,0,0
688,82.458,0,0,0,90.1335,0,0,0
689,84.172,0,0,0,80.2167,0,0,0
690,88.16,0,0,0,83.4117,0,0,0
691,74.892,0,0,0,60.604,0,0,0
692,84.59,0,0,0,86.2513,0,0,0
693,77.676,0,0,0,67.4869,0,0,0
694,82.42,0,0,0,67.6315,0,0,0
695,77.256,0,0,0,68.6308,0,0,0
696,78.316,0,0,0,73.4051,0,0,0
697,80.204,0,0,0,67.0789,0,0,0
698,85.638,0,0,0,89.7938,0,0,0
699,79.162,0,0,0,73.5652,0,0,0
700,79.234,0,0,0,78.0256,0,0,0
701,75.452,0,0,0,64.9703,0,0,0
702,75.466,0,0,0,71.5971,0,0,0
703,80.722,0,0,0,75.661,0,0,0
704,77.242,0,0,0,68.0509,0,0,0
705,77.582,0,0,0,72.3669,0,0,0
706,76.67,0,0,0,68.9587,0,0,0
707,87.586,0,0,0,76.237,0,0,0
708,76.474,0,0,0,59.63,0,0,0
709,84.514,0,0,0,78.6084,0,0,0
710,73.24,0,0,0,59.3629,0,0,0
711,80.178,0,0,0,75.095,0,0,0
712,77.318,0,0,0,69.0974,0,0,0
713,80.856,0,0,0,72.3023,0,0,0
714,86.118,0,0,0,80.5216,0,0,0
715,80.542,0,0,0,72.5513,0,0,0
716,78.734,0,0,0,66.9727,0,0,0
717,79.75,0,0,0,74.5805,0,0,0
718,84.672,0,0,0,78.2821,0,0,0
719,84.932,0,0,0,71.814,0,0,0
720,82.974,0,0,0,77.8796,0,0,0
721,83.034,0,0,0,79.9039,0,0,0
722,81.8,0,0,0,68.4271,0,0,0
723,77.646,0,0,0,78.347,0,0,0
724,80.31,0,0,0,68.8009,0,0,0
725,81.898,0,0,0,77.924,0,0,0
726,81.332,0,0,0,71.4924,0,0,0
727,84.754,0,0,0,75.2522,0,0,0
728,85.71,0,0,0,75.1667,0,0,0
729,89.812,0,0,0,83.2046,0,0,0
730,72.078,0,0,0,52.5182,0,0,0
731,77.104,0,0,0,70.9174,0,0,0
732,82.574,0,0,0,88.0325,0,0,0
733,76.942,0,0,0,69.7585,0,0,0
734,88.938,0,0,0,76.6703,0,0,0
735,79.654,0,0,0,67.4449,0,0,0
736,75.242,0,0,0,67.7948,0,0,0
737,78.35,0,0,0,71.1703,0,0,0
738,82.082,0,0,0,72.3985,0,0,0
739,82.274,0,0,0,79.9499,0,0,0
740,81.486,0,0,0,70.8135,0,0,0
741,83.94,0,0,0,81.5786,0,0,0
742,79.07,0,0,0,65.8664,0,0,0
743,82.042,0,0,0,75.788,0,0,0
744,81.898,0,0,0,67.6677,0,0,0
745,81.104,0,0,0,80.3392,0,0,0
746,83.464,0,0,0,73.5298,0,0,0
747,79.786,0,0,0,75.1319,0,0,0
748,75.144,0,0,0,59.9821,0,0,0
749,78.658,0,0,0,64.8311,0,0,0
750,80.736,0,0,0,67.285,0,0,0
751,83.296,0,0,0,72.8705,0,0,0
752,80.074,0,0,0,76.9443,0,0,0
753,83.572,0,0,0,78.7752,0,0,0
754,73.11,0,0,0,59.5439,0,0,0
755,83.776,0,0,0,74.7959,0,0,0
756,81.794,0,0,0,72.6895,0,0,0
757,81.892,0,0,0,71.7773,0,0,0
758,84.662,0,0,0,78.5618,0,0,0
759,79.974,0,0,0,78.1573,0,0,0
760,79.878,0,0,0,73.3736,0,0,0
761,73.32,0,0,0,66.8089,0,0,0
762,82.884,0,0,0,78.0114,0,0,0
763,80.352,0,0,0,64.0122,0,0,0
764,79.878,0,0,0,73.2634,0,0,0
765,74.762,0,0,0,62.2727,0,0,0
766,81.718,0,0,0,77.7382,0,0,0
767,80.15,0,0,0,75.9323,0,0,0
768,77.462,0,0,0,75.7217,0,0,0
769,76.918,0,0,0,67.6862,0,0,0
770,81.97,0,0,0,87.1415,0,0,0
771,84.012,0,0,0,70.4664,0,0,0
772,74.64,0,0,0,64.9834,0,0,0
773,78.99,0,0,0,63.3986,0,0,0
774,79.91,0,0,0,72.4752,0,0,0
775,84.222,0,0,0,77.6629,0,0,0
776,80.972,0,0,0,75.7019,0,0,0
777,79.618,0,0,0,71.7887,0,0,0
778,82.504,0,0,0,74.3566,0,0,0
779,81.766,0,0,0,77.9462,0,0,0
780,74.188,0,0,0,60.6461,0,0,0
781,75.908,0,0,0,59.4284,0,0,0
782,82.578,0,0,0,76.2135,0,0,0
783,72.886,0,0,0,60.8686,0,0,0
784,71.928,0,0,0,56.466,0,0,0
785,77.736,0,0,0,64.6218,0,0,0
786,79.192,0,0,0,76.4741,0,0,0
787,78.102,0,0,0,73.4577,0,0,0
788,77.116,0,0,0,69.8685,0,0,0
789,75.268,0,0,0,65.6318,0,0,0
790,77.31,0,0,0,69.2127,0,0,0
791,76.19,0,0,0,72.6904,0,0,0
792,77.844,0,0,0,71.4878,0,0,0
793,76.818,0,0,0,62.3046,0,0,0
794,74.062,0,0,0,63.1315,0,0,0
795,79.852,0,0,0,70.4004,0,0,0
796,80.11,0,0,0,67.2603,0,0,0
797,75.46,0,0,0,61.3312,0,0,0
798,79.262,0,0,0,67.3572,0,0,0
799,80.306,0,0,0,75.5754,0,0,0
800,74.27,0,0,0,62.5759,0,0,0
801,82.48,0,0,0,71.1019,0,0,0
802,81.49,0,0,0,74.507,0,0,0
803,75.968,0,0,0,65.533,0,0,0
804,81.226,0,0,0,75.3344,0,0,0
805,83.03,0,0,0,70.9787,0,0,0
806,75.054,0,0,0,65.1533,0,0,0
807,77.958,0,0,0,68.4938,0,0,0
808,78.216,0,0,0,65.5161,0,0,0
809,81.538,0,0,0,76.7041,0,0,0
810,81.86,0,0,0,71.3307,0,0,0
811,73.508,0,0,0,55.4752,0,0,0
812,83.34,0,0,0,74.6683,0,0,0
813,76.742,0,0,0,67.1547,0,0,0
814,80.492,0,0,0,69.4318,0,0,0
815,75.212,0,0,0,64.0712,0,0,0
816,78.218,0,0,0,68.2121,0,0,0
817,76.712,0,0,0,56.6257,0,0,0
818,78.91,0,0,0,68.3243,0,0,0
819,75.222,0,0,0,62.472,0,0,0
820,78.556,0,0,0,77.2211,0,0,0
821,74.004,0,0,0,55.688,0,0,0
822,80.058,0,0,0,68.5908,0,0,0
823,76.018,0,0,0,63.6222,0,0,0
824,79.848,0,0,0,66.4072,0,0,0
825,71.956,0,0,0,64.431,0,0,0
826,75.332,0,0,0,59.2564,0,0,0
827,78.398,0,0,0,66.192,0,0,0
828,78.32,0,0,0,63.764,0,0,0
829,78.852,0,0,0,69.2713,0,0,0
830,79.306,0,0,0,63.8257,0,0,0
831,77.354,0,0,0,65.3616,0,0,0
832,79.028,0,0,0,75.3945,0,0,0
833,77.236,0,0,0,62.9636,0,0,0
834,76.428,0,0,0,67.7721,0,0,0
835,78.01,0,0,0,67.2128,0,0,0
836,77.566,0,0,0,69.5643,0,0,0
837,74.674,0,0,0,67.5367,0,0,0
838,74.35,0,0,0,61.5564,0,0,0
839,73.738,0,0,0,66.8717,0,0,0
840,80.282,0,0,0,68.4534,0,0,0
841,77.41,0,0,0,66.1724,0,0,0
842,75.398,0,0,0,62.6121,0,0,0
843,77.888,0,0,0,64.6542,0,0,0
844,79.144,0,0,0,68.617,0,0,0
845,77.256,0,0,0,62.2989,0,0,0
846,77.994,0,0,0,62.2508,0,0,0
847,76.372,0,0,0,58.3093,0,0,0
848,72.346,0,0,0,55.4997,0,0,0
849,77.864,0,0,0,61.1694,0,0,0
850,73.19,0,0,0,58.0653,0,0,0
851,75.892,0,0,0,56.8259,0,0,0
852,81.26,0,0,0,71.5833,0,0,0
853,78.22,0,0,0,65.3646,0,0,0
854,77.77,0,0,0,61.7894,0,0,0
855,76.324,0,0,0,68.841,0,0,0
856,78.322,0,0,0,69.3248,0,0,0
857,72.396,0,0,0,60.0629,0,0,0
858,73.5,0,0,0,60.0638,0,0,0
859,82.53,0,0,0,69.9253,0,0,0
860,74.978,0,0,0,60.4744,0,0,0
861,76.15,0,0,0,56.489,0,0,0
862,75.272,0,0,0,66.3703,0,0,0
863,71.858,0,0,0,52.3161,0,0,0
864,73.122,0,0,0,59.3181,0,0,0
865,73.744,0,0,0,57.9359,0,0,0
866,73.044,0,0,0,59.9266,0,0,0
867,81.588,0,0,0,72.2002,0,0,0
868,77.268,0,0,0,64.4969,0,0,0
869,81.418,0,0,0,72.6235,0,0,0
870,76.276,0,0,0,61.0283,0,0,0
871,75.318,0,0,0,64.8339,0,0,0
872,78.758,0,0,0,66.3751,0,0,0
873,77.218,0,0,0,68.4584,0,0,0
874,74.206,0,0,0,60.7269,0,0,0
875,75.806,0,0,0,64.6145,0,0,0
876,75.994,0,0,0,65.298,0,0,0
877,76.212,0,0,0,64.1955,0,0,0
878,74.722,0,0,0,57.1252,0,0,0
879,74.008,0,0,0,61.6029,0,0,0
880,76.666,0,0,0,63.3104,0,0,0
881,70.608,0,0,0,58.6808,0,0,0
882,78.472,0,0,0,66.9916,0,0,0
883,76.528,0,0,0,57.4887,0,0,0
884,83.346,0,0,0,72.5851,0,0,0
885,73.69,0,0,0,62.5806,0,0,0
886,77.138,0,0,0,57.79,0,0,0
887,80.906,0,0,0,68.6271,0,0,0
888,76.386,0,0,0,67.5127,0,0,0
889,72.568,0,0,0,59.4775,0,0,0
890,77.446,0,0,0,68.2209,0,0,0
891,73.058,0,0,0,53.9209,0,0,0
892,78.504,0,0,0,59.138,0,0,0
893,73.022,0,0,0,57.0939,0,0,0
894,76.72,0,0,0,64.9714,0,0,0
895,69.59,0,0,0,55.3482,0,0,0
896,76.114,0,0,0,62.9712,0,0,0
897,82.114,0,0,0,81.8624,0,0,0
898,77.136,0,0,0,57.8162,0,0,0
899,78.404,0,0,0,65.0596,0,0,0
900,70.628,0,0,0,56.7956,0,0,0
901,70.48,0,0,0,53.7169,0,0,0
902,78.842,0,0,0,64.1568,0,0,0
903,77.658,0,0,0,66.5293,0,0,0
904,80.404,0,0,0,62.7668,0,0,0
905,74.534,0,0,0,57.4576,0,0,0
906,80.17,0,0,0,66.5295,0,0,0
907,78.154,0,0,0,64.0687,0,0,0
908,78.056,0,0,0,60.4094,0,0,0
909,80.012,0,0,0,62.6485,0,0,0
910,73.096,0,0,0,59.7215,0,0,0
911,74.904,0,0,0,63.8339,0,0,0
912,77.842,0,0,0,63.327,0,0,0
913,77.316,0,0,0,62.3472,0,0,0
914,74.206,0,0,0,60.5434,0,0,0
915,79.578,0,0,0,68.5279,0,0,0
916,74.916,0,0,0,61.3648,0,0,0
917,76.558,0,0,0,61.8942,0,0,0
918,79.33,0,0,0,66.4309,0,0,0
919,74.346,0,0,0,53.2356,0,0,0
920,78.798,0,0,0,73.0607,0,0,0
921,74.626,0,0,0,58.5897,0,0,0
922,76.904,0,0,0,65.4037,0,0,0
923,71.456,0,0,0,52.8348,0,0,0
924,76.67,0,0,0,63.7675,0,0,0
925,78.588,0,0,0,63.0032,0,0,0
926,81.306,0,0,0,66.2195,0,0,0
927,78.274,0,0,0,64.7114,0,0,0
928,72.072,0,0,0,53.2762,0,0,0
929,71.016,0,0,0,51.5782,0,0,0
930,78.078,0,0,0,63.9564,0,0,0
931,71.82,0,0,0,51.695,0,0,0
932,79.814,0,0,0,68.3215,0,0,0
933,75.35,0,0,0,57.3358,0,0,0
934,73.872,0,0,0,59.4352,0,0,0
935,73.23,0,0,0,55.1282,0,0,0
936,79.002,0,0,0,59.7677,0,0,0
937,75.964,0,0,0,62.2973,0,0,0
938,76.212,0,0,0,67.3313,0,0,0
939,79.068,0,0,0,66.6288,0,0,0
940,72.108,0,0,0,58.5524,0,0,0
941,71.994,0,0,0,57.3976,0,0,0
942,77.414,0,0,0,60.6888,0,0,0
943,74.6,0,0,0,61.4766,0,0,0
944,75.624,0,0,0,60.6927,0,0,0
945,78.27,0,0,0,62.1767,0,0,0
946,73.302,0,0,0,58.1071,0,0,0
947,72.608,0,0,0,58.2358,0,0,0
948,73.076,0,0,0,55.3687,0,0,0
949,72.92,0,0,0,52.3349,0,0,0
950,74.336,0,0,0,60.798,0,0,0
951,76.758,0,0,0,54.8236,0,0,0
952,79.872,0,0,0,75.1271,0,0,0
953,71.83,0,0,0,56.4476,0,0,0
954,72.872,0,0,0,53.9982,0,0,0
955,73.64,0,0,0,64.0436,0,0,0
956,71.956,0,0,0,58.0039,0,0,0
957,75.426,0,0,0,56.713,0,0,0
958,74.174,0,0,0,57.5491,0,0,0
959,76.856,0,0,0,57.2275,0,0,0
960,72.578,0,0,0,54.3444,0,0,0
961,75.704,0,0,0,62.4711,0,0,0
962,76.208,0,0,0,60.8696,0,0,0
963,73.772,0,0,0,58.2954,0,0,0
964,78.746,0,0,0,65.7472,0,0,0
965,78.214,0,0,0,60.4883,0,0,0
966,75.476,0,0,0,58.007,0,0,0
967,72.758,0,0,0,63.9163,0,0,0
968,75.736,0,0,0,61.0949,0,0,0
969,74.708,0,0,0,54.2857,0,0,0
970,72.49,0,0,0,57.6795,0,0,0
971,73.586,0,0,0,55.4058,0,0,0
972,72.176,0,0,0,57.2096,0,0,0
973,74.778,0,0,0,59.2656,0,0,0
974,72.218,0,0,0,57.724,0,0,0
975,70.806,0,0,0,52.4952,0,0,0
976,74.18,0,0,0,60.9928,0,0,0
977,70.44,0,0,0,53.5581,0,0,0
978,74.234,0,0,0,56.4128,0,0,0
979,76.99,0,0,0,56.8385,0,0,0
980,75.912,0,0,0,55.8812,0,0,0
981,78.74,0,0,0,63.3379,0,0,0
982,72.38,0,0,0,51.7404,0,0,0
983,73.976,0,0,0,53.6061,0,0,0
984,74.884,0,0,0,63.8146,0,0,0
985,74.072,0,0,0,57.1362,0,0,0
986,70.06,0,0,0,53.0841,0,0,0
987,78.162,0,0,0,65.2548,0,0,0
988,78.812,0,0,0,65.7811,0,0,0
989,75.092,0,0,0,59.4931,0,0,0
990,77.26,0,0,0,60.7172,0,0,0
991,73.33,0,0,0,52.8703,0,0,0
992,75.774,0,0,0,59.6064,0,0,0
993,72.798,0,0,0,56.6538,0,0,0
994,70.198,0,0,0,50.2022,0,0,0
995,76.636,0,0,0,56.8973,0,0,0
996,72.258,0,0,0,54.2492,0,0,0
997,71.464,0,0,0,51.5549,0,0,0
998,69.848,0,0,0,51.2984,0,0,0
999,74.874,0,0,0,53.8033,0,0,0
1000,70.65,0,0,0,50.4774,0,0,0
1001,73.554,0,0,0,55.4852,0,0,0
1002,72.842,0,0,0,56.8771,0,0,0
1003,74.682,0,0,0,60.4039,0,0,0
1004,75.078,0,0,0,57.4999,0,0,0
1005,74.87,0,0,0,57.4185,0,0,0
1006,74.582,0,0,0,58.2453,0,0,0
1007,72.426,0,0,0,56.7295,0,0,0
1008,75.674,0,0,0,56.8105,0,0,0
1009,74.384,0,0,0,55.8195,0,0,0
1010,77.216,0,0,0,63.7214,0,0,0
1011,71.372,0,0,0,52.8552,0,0,0
1012,78.866,0,0,0,58.5157,0,0,0
1013,70.24,0,0,0,53.3765,0,0,0
1014,73.478,0,0,0,58.3491,0,0,0
1015,75.682,0,0,0,54.9233,0,0,0
1016,80.914,0,0,0,63.8438,0,0,0
1017,75.776,0,0,0,59.3336,0,0,0
1018,73.362,0,0,0,54.7555,0,0,0
1019,72.55,0,0,0,52.308,0,0,0
1020,75.842,0,0,0,61.3278,0,0,0
1021,74.496,0,0,0,62.7457,0,0,0
1022,71.818,0,0,0,50.6635,0,0,0
1023,74.776,0,0,0,59.3444,0,0,0
1024,71.342,0,0,0,47.0881,0,0,0
1025,72.202,0,0,0,52.5259,0,0,0
1026,76.018,0,0,0,57.2952,0,0,0
1027,75.028,0,0,0,56.1918,0,0,0
1028,71.048,0,0,0,52.4191,0,0,0
1029,74.798,0,0,0,54.3237,0,0,0
1030,74.884,0,0,0,60.7604,0,0,0
1031,71.06,0,0,0,51.8447,0,0,0
1032,73.432,0,0,0,56.1737,0,0,0
1033,74.64,0,0,0,58.8864,0,0,0
1034,78.732,0,0,0,62.5645,0,0,0
1035,72.288,0,0,0,51.1747,0,0,0
1036,75.892,0,0,0,59.7168,0,0,0
1037,70.73,0,0,0,50.0171,0,0,0
1038,73.17,0,0,0,56.8084,0,0,0
1039,74.884,0,0,0,55.8619,0,0,0
1040,75.548,0,0,0,57.1512,0,0,0
1041,74.096,0,0,0,52.9191,0,0,0
1042,72.158,0,0,0,51.2366,0,0,0
1043,75.44,0,0,0,58.796,0,0,0
1044,75.462,0,0,0,58.0934,0,0,0
1045,71.858,0,0,0,54.2688,0,0,0
1046,77.446,0,0,0,55.3259,0,0,0
1047,71.07,0,0,0,49.0046,0,0,0
1048,73.348,0,0,0,56.0897,0,0,0
1049,73.542,0,0,0,53.251,0,0,0
1050,70.894,0,0,0,48.1541,0,0,0
1051,72.01,0,0,0,52.761,0,0,0
1052,69.012,0,0,0,52.4283,0,0,0
1053,73.242,0,0,0,54.6916,0,0,0
1054,74.064,0,0,0,54.3765,0,0,0
1055,74.716,0,0,0,58.255,0,0,0
1056,75.458,0,0,0,58.1911,0,0,0
1057,76.878,0,0,0,57.2781,0,0,0
1058,70.848,0,0,0,49.7826,0,0,0
1059,71.514,0,0,0,49.9271,0,0,0
1060,74.982,0,0,0,56.2132,0,0,0
1061,71.086,0,0,0,55.1871,0,0,0
1062,72.722,0,0,0,53.1545,0,0,0
1063,74.286,0,0,0,52.6562,0,0,0
1064,69.936,0,0,0,54.7658,0,0,0
1065,72.334,0,0,0,52.9862,0,0,0
1066,69.108,0,0,0,53.8636,0,0,0
1067,75.002,0,0,0,58.0008,0,0,0
1068,74.466,0,0,0,53.0475,0,0,0
1069,74.98,0,0,0,53.5218,0,0,0
1070,70.678,0,0,0,49.5674,0,0,0
1071,71.464,0,0,0,48.3374,0,0,0
1072,73.068,0,0,0,48.7043,0,0,0
1073,71.034,0,0,0,53.1239,0,0,0
1074,72.09,0,0,0,56.1433,0,0,0
1075,71.208,0,0,0,51.8362,0,0,0
1076,70.15,0,0,0,50.7163,0,0,0
1077,74.696,0,0,0,55.0187,0,0,0
1078,73.46,0,0,0,51.2719,0,0,0
1079,70.008,0,0,0,49.1931,0,0,0
1080,75.832,0,0,0,53.5686,0,0,0
1081,67.456,0,0,0,44.8985,0,0,0
1082,74.13,0,0,0,56.9474,0,0,0
1083,76.344,0,0,0,60.3198,0,0,0
1084,72.802,0,0,0,56.6974,0,0,0
1085,70.88,0,0,0,50.2497,0,0,0
1086,71.754,0,0,0,52.8141,0,0,0
1087,71.444,0,0,0,52.4141,0,0,0
1088,71.202,0,0,0,53.1593,0,0,0
1089,72.09,0,0,0,57.437,0,0,0
1090,72.804,0,0,0,53.0767,0,0,0
1091,72.948,0,0,0,56.2114,0,0,0
1092,71.046,0,0,0,56.5662,0,0,0
1093,74.418,0,0,0,56.9227,0,0,0
1094,74.31,0,0,0,56.0792,0,0,0
1095,74.194,0,0,0,58.8726,0,0,0
1096,72.386,0,0,0,55.3317,0,0,0
1097,75.236,0,0,0,57.5456,0,0,0
1098,72.832,0,0,0,54.8213,0,0,0
1099,69.664,0,0,0,53.4503,0,0,0
1100,78.7,0,0,0,58.6366,0,0,0
1101,73.072,0,0,0,51.1349,0,0,0
1102,68.922,0,0,0,48.1797,0,0,0
1103,69.614,0,0,0,50.0492,0,0,0
1104,68.798,0,0,0,51.3311,0,0,0
1105,74.076,0,0,0,54.355,0,0,0
1106,70.742,0,0,0,47.6649,0,0,0
1107,71.388,0,0,0,53.3132,0,0,0
1108,72.912,0,0,0,51.0299,0,0,0
1109,73.196,0,0,0,51.4514,0,0,0
1110,76.146,0,0,0,61.7255,0,0,0
1111,72.67,0,0,0,54.0531,0,0,0
1112,69.272,0,0,0,49.1905,0,0,0
1113,71.062,0,0,0,52.032,0,0,0
1114,74.99,0,0,0,55.621,0,0,0
1115,69.156,0,0,0,50.8048,0,0,0
1116,72.266,0,0,0,50.2685,0,0,0
1117,71.894,0,0,0,51.6805,0,0,0
1118,73.566,0,0,0,52.7324,0,0,0
1119,72.244,0,0,0,55.0667,0,0,0
1120,73.302,0,0,0,52.4029,0,0,0
1121,73.98,0,0,0,52.1939,0,0,0
1122,74.648,0,0,0,55.9006,0,0,0
1123,72.976,0,0,0,54.3663,0,0,0
1124,72.916,0,0,0,51.0284,0,0,0
1125,68.892,0,0,0,46.5244,0,0,0
1126,70.17,0,0,0,50.3367,0,0,0
1127,70.434,0,0,0,49.9453,0,0,0
1128,74.58,0,0,0,56.5113,0,0,0
1129,70.318,0,0,0,49.4928,0,0,0
1130,73.45,0,0,0,51.3921,0,0,0
1131,70.176,0,0,0,49.213,0,0,0
1132,70.378,0,0,0,52.7893,0,0,0
1133,77.748,0,0,0,56.2513,0,0,0
1134,69.268,0,0,0,51.6142,0,0,0
1135,73.698,0,0,0,53.6569,0,0,0
1136,74.682,0,0,0,53.0003,0,0,0
1137,67.736,0,0,0,49.0784,0,0,0
1138,66.358,0,0,0,43.7855,0,0,0
1139,73.558,0,0,0,52.0256,0,0,0
1140,67.118,0,0,0,46.0581,0,0,0
1141,75.086,0,0,0,54.7203,0,0,0
1142,74.022,0,0,0,50.2214,0,0,0
1143,75.078,0,0,0,52.6505,0,0,0
1144,71.16,0,0,0,52.9529,0,0,0
1145,72.718,0,0,0,53.2083,0,0,0
1146,70.25,0,0,0,50.6789,0,0,0
1147,69.246,0,0,0,50.2801,0,0,0
1148,75.7,0,0,0,55.5704,0,0,0
1149,73.634,0,0,0,50.5653,0,0,0
1150,73.28,0,0,0,50.6394,0,0,0
1151,73.63,0,0,0,53.7268,0,0,0
1152,74.88,0,0,0,55.5935,0,0,0
1153,66.966,0,0,0,45.4997,0,0,0
1154,71.376,0,0,0,48.107,0,0,0
1155,71.974,0,0,0,51.8742,0,0,0
1156,70.992,0,0,0,47.5597,0,0,0
1157,70.548,0,0,0,49.4456,0,0,0
1158,67.85,0,0,0,45.1314,0,0,0
1159,72.33,0,0,0,51.6319,0,0,0
1160,70.676,0,0,0,49.8257,0,0,0
1161,68.758,0,0,0,46.7459,0,0,0
1162,73.238,0,0,0,52.799,0,0,0
1163,75.52,0,0,0,53.7055,0,0,0
1164,69.916,0,0,0,46.3252,0,0,0
1165,72.712,0,0,0,50.1444,0,0,0
1166,75.24,0,0,0,55.9501,0,0,0
1167,69.502,0,0,0,48.0931,0,0,0
1168,74.53,0,0,0,51.0027,0,0,0
1169,70.28,0,0,0,50.1383,0,0,0
1170,72.398,0,0,0,55.4357,0,0,0
1171,74.254,0,0,0,57.5366,0,0,0
1172,67.602,0,0,0,50.3625,0,0,0
1173,68.998,0,0,0,46.7803,0,0,0
1174,75.46,0,0,0,55.9626,0,0,0
1175,73.806,0,0,0,50.7618,0,0,0
1176,71.74,0,0,0,50.5328,0,0,0
1177,69.424,0,0,0,51.7841,0,0,0
1178,70.072,0,0,0,45.9207,0,0,0
1179,74.588,0,0,0,51.6469,0,0,0
1180,70.992,0,0,0,45.8888,0,0,0
1181,74.856,0,0,0,55.8313,0,0,0
1182,72.686,0,0,0,55.927,0,0,0
1183,72.96,0,0,0,53.6714,0,0,0
1184,70.428,0,0,0,47.4763,0,0,0
1185,75.7,0,0,0,54.9578,0,0,0
1186,73.08,0,0,0,50.4588,0,0,0
1187,75.936,0,0,0,51.6508,0,0,0
1188,74.128,0,0,0,52.655,0,0,0
1189,68.654,0,0,0,49.4948,0,0,0
1190,71.902,0,0,0,50.2336,0,0,0
1191,73.566,0,0,0,51.7075,0,0,0
1192,71.332,0,0,0,50.5636,0,0,0
1193,68.906,0,0,0,48.9453,0,0,0
1194,70.812,0,0,0,50.8552,0,0,0
1195,71.19,0,0,0,48.0998,0,0,0
1196,75.02,0,0,0,51.2276,0,0,0
1197,73.124,0,0,0,49.3435,0,0,0
1198,66.992,0,0,0,49.5289,0,0,0
1199,68.104,0,0,0,44.6081,0,0,0
1200,71.156,0,0,0,48.7976,0,0,0
1201,70.484,0,0,0,50.3246,0,0,0
1202,73.276,0,0,0,50.158,0,0,0
1203,68.168,0,0,0,46.9994,0,0,0
1204,71.916,0,0,0,52.4978,0,0,0
1205,68.168,0,0,0,47.5686,0,0,0
1206,68.88,0,0,0,44.2596,0,0,0
1207,70.652,0,0,0,48.533,0,0,0
1208,76.464,0,0,0,56.219,0,0,0
1209,70.596,0,0,0,50.8269,0,0,0
1210,74.31,0,0,0,50.2001,0,0,0
1211,72.612,0,0,0,49.0313,0,0,0
1212,70.75,0,0,0,46.489,0,0,0
