epsilon = 0.3
learning_rate = 0.1
discount_rate = 0.99
lambda = 0.5

T = 0.5
step,SARSA,Q_learning,double_Q_learning,QV_learning,std_SARSA,std_Q,std_double_Q,std_QV
2820,31.79,28.81,32.675,30.19,16.4407,15.6625,20.1945,14.2987
2821,32.4,28.925,33.04,29.05,17.3816,14.4146,17.7927,13.7782
2822,30.965,26.64,32.76,30.265,15.7894,14.051,19.609,15.3361
2823,32.775,29.83,31.77,29.205,16.2747,15.1641,20.9387,13.9997
2824,34.18,31.475,33.38,27.335,17.1959,16.8567,21.223,14.77
2825,33.005,31.09,32.27,29.165,17.0776,18.1563,20.4982,15.1535
2826,33.31,29.3,32.225,30.56,17.2732,16.5136,20.5408,15.3071
2827,33.66,28.93,33.32,28.695,18.1065,16.6954,20.9193,14.2731
2828,32.345,27.85,31.32,30.96,15.0661,13.8466,20.3455,16.2797
2829,32.015,29.96,33.875,28.335,16.7992,14.7864,17.8435,14.0649
2830,31.915,27.78,33.755,26.935,15.7663,16.4393,19.8971,13.8615
2831,32.76,27.64,31.865,30.835,15.7934,14.4897,20.4618,16.5716
2832,33.17,29.915,32.27,26.695,16.0116,17.5385,20.2128,13.8438
2833,35.455,29.91,29.895,27.615,17.551,15.5326,17.2912,13.8794
2834,32.16,28.575,30.965,30.21,16.4269,14.6241,17.6166,14.7498
2835,35.335,27.58,33.02,29.9,15.8784,15.4688,19.5289,14.3154
2836,31.78,27.86,30.08,28.72,16.2182,14.7618,18.4335,14.3618
2837,32.48,26.445,32.905,28.915,15.3127,13.728,18.7141,13.1931
2838,32.35,30.475,33.98,29.44,15.3254,15.4107,20.7661,15.1956
2839,35.36,29.65,33.435,29.34,17.291,14.3233,17.9345,14.2764
2840,32.595,29.12,32.845,28.04,15.8079,14.2448,21.0355,14.4713
2841,30.95,30.125,31.08,29.87,14.9719,14.5182,18.2793,14.9356
2842,34.73,27.815,32.465,28.055,17.842,15.6372,18.1212,14.1189
2843,33.77,29.68,33.76,29.93,19.4365,15.3609,19.351,15.2701
2844,34.455,29.29,31.25,29.305,17.2241,15.2422,18.5188,13.9231
2845,32.07,29.525,33.57,28.955,15.8157,13.813,20.0256,15.483
2846,33.695,27.11,29.5,28.705,16.1112,14.3289,16.7332,13.7818
2847,32.88,28.955,33.34,27.635,14.7742,15.2165,18.3637,13.7066
2848,34.635,30.975,36.515,29.605,17.1546,14.8416,23.0122,14.2358
2849,34.015,30.01,31.67,28.62,16.1934,17.8681,18.3881,14.6194
2850,33.93,30.78,31.6,26.41,17.1259,15.1126,19.2143,14.8496
2851,34.005,30.11,31.7,28.29,17.5848,14.4989,18.3186,14.1611
2852,33.465,28.09,35.4,28.255,16.0969,15.6682,22.1948,13.3761
2853,33.64,30.53,31.505,29.06,16.8997,18.6137,17.9861,13.721
2854,34.63,29.23,32.2,29.55,14.9761,16.2184,19.3448,15.1161
2855,31.665,30.03,31.93,28.875,15.9409,15.1538,20.7308,14.1725
2856,30.86,28.7,33.585,29.66,15.0529,15.4684,18.8662,14.6323
2857,32,28.47,30.635,29.885,16.3793,16.4131,17.7764,14.251
2858,32.72,27.095,32.59,30.21,17.025,14.3463,19.2313,14.1801
2859,32.725,30.115,34.61,29.245,16.0237,16.9739,19.839,13.7475
2860,32.235,29.82,32.075,29.245,16.1836,16.2634,21.5905,14.4445
2861,32.085,29.835,32.745,27.8,15.9282,16.5589,21.1502,13.1814
2862,32.645,28.405,34.15,29.105,15.6952,14.9379,20.0229,14.1783
2863,33.885,26.835,31.505,28.36,17.348,14.9056,17.9794,13.6206
2864,30.72,29.265,30.525,28.825,15.1777,16.6894,18.0757,16.8189
2865,34.005,28.165,31.955,27.79,17.208,15.8391,18.0893,13.8707
2866,33.8,28.65,30.255,27.56,16.7538,16.8418,18.9,13.6542
2867,30.28,28.03,32.74,26.08,17.5215,14.1375,20.3136,14.0653
2868,32.54,28.55,32.875,28.86,17.7389,17.063,18.1777,14.1308
2869,32.73,29.145,32.545,29.57,15.828,13.8096,20.342,13.9243
2870,33.12,30.245,34.23,28.44,16.2818,18.3743,23.1917,15.0508
2871,34.155,29.895,33.57,28.74,16.4794,16.365,19.9839,14.2868
2872,34.665,28.36,32.06,29.19,15.5381,15.3812,18.8156,14.4749
2873,30.495,27.2,34.38,28.995,15.3756,13.8593,20.0942,14.465
2874,31.86,28.085,31.96,30.18,17.8382,14.0729,17.9975,14.7796
2875,33.22,31.11,34.835,27.795,15.2647,16.5145,21.655,13.8345
2876,32.23,28.085,33.775,28.68,17.8013,14.9612,20.725,14.2575
2877,32.42,27.34,33.615,30.41,15.5988,15.0381,19.7425,13.9069
2878,31.99,27.76,37.875,28.895,15.9245,16.2755,19.7304,13.8486
2879,32.72,29.385,31.985,28.34,16.5744,17.3591,17.6418,12.7163
2880,32.8,27.585,31.67,28.005,16.0022,14.168,20.0679,14.4539
2881,32.11,29.735,33.885,27.49,16.1313,15.84,18.2075,13.6923
2882,33.99,28.25,33.71,27.945,15.855,15.6204,23.6241,13.7223
2883,33.07,29.88,33.97,28.6,21.1385,17.2932,21.3028,15.0881
2884,32.655,26.71,31.355,29.645,17.2759,13.6208,17.751,15.0897
2885,32.045,30.61,33.935,29.775,18.1674,14.919,18.8064,14.2459
2886,32.685,27.285,32.7,27.915,15.3771,14.4067,18.3641,12.9922
2887,33.42,28.615,34.025,28.83,17.658,16.6255,21.9017,15.5516
2888,31.75,29.31,33.975,30.315,16.3544,16.3069,20.9839,14.9025
2889,33.86,29.35,31.675,29.39,17.4132,18.7267,17.7087,14.7705
2890,32.78,30.6,34.445,30.23,17.0277,15.501,17.5937,14.8623
2891,32.01,28.975,32.53,28.595,16.7797,15.7386,21.6698,14.9101
2892,32.625,29.91,30.94,29.225,16.9804,17.0462,17.8938,14.2494
2893,34.365,29.38,33.77,28.895,17.3012,15.6152,15.9486,13.8865
2894,33.42,29.605,32.725,27.2,17.1308,16.17,18.3147,14.2734
2895,32.71,27.37,32.1,29.23,16.2224,14.8436,20.4812,14.9307
2896,32.215,33.07,31.455,28.985,17.5567,18.5147,17.7538,13.577
2897,32.675,30.115,32.26,28.71,17.3384,15.1605,17.8908,14.3814
2898,32.41,28.18,31.38,28.275,15.5808,13.8375,16.2977,15.5006
2899,29.67,28.38,34.665,27.535,14.2303,15.516,20.1413,13.9731
2900,33.38,29.17,32.1,28.805,15.9927,14.3042,19.0937,14.7549
2901,33.515,27.73,32.025,27.515,16.9387,14.0786,20.6404,12.9387
2902,32.285,27.29,33.02,28.35,15.9146,14.3219,20.4797,14.5399
2903,34.575,28.855,33.055,28.775,17.8257,15.0955,21.1301,14.3831
2904,34.77,29.795,31.275,29.06,17.3962,14.0176,21.4916,13.1896
2905,33.285,28.455,34.49,27.11,17.6625,16.1796,20.2561,14.063
2906,35.865,27.88,32.62,27.87,18.2364,14.6709,20.0513,14.609
2907,31.43,30.86,31.51,29.61,17.5857,18.2986,19.5627,14.7898
2908,32.165,27.84,34.97,28.66,17.0768,13.4842,20.8209,13.6229
2909,32.755,27.13,33.025,29.165,15.1919,15.4244,18.7668,13.9498
2910,34.62,29.06,32.995,29.515,17.2869,15.1065,19.0731,15.624
2911,31.65,28.765,34.47,27.355,15.0022,13.1909,22.8834,13.6451
2912,32.84,29.45,32.34,28.31,15.73,15.6214,18.9413,14.5549
2913,33.475,29.85,31.305,28.1,15.2052,15.3606,17.8631,13.0357
2914,34.14,29.43,33.585,29.155,16.7003,16.3244,21.7806,13.6199
2915,31.64,26.885,30.37,28.69,16.7631,14.4873,19.2518,14.3413
2916,32.09,28.035,31.465,30.34,15.5879,15.0676,16.667,15.0594
2917,34.05,29.405,32.35,28.92,17.2461,14.5637,20.262,14.8537
2918,33.83,27.565,33.205,27.01,16.0745,13.6226,18.8306,12.6365
2919,29.855,29.18,32.795,28.935,15.8847,14.8754,18.5381,14.4824
2920,33.2,27.92,33.61,27.465,17.1184,14.6644,19.5869,13.4807
2921,32.61,27.815,31.14,28.725,15.9219,14.1764,17.6757,15.4169
2922,31.87,29.205,30.79,28.445,15.5648,17.1062,18.3822,13.4077
2923,34.165,28.995,32.9,29.345,19.9712,14.6197,20.0589,15.4786
2924,32.925,28.775,33.065,28.325,17.0015,14.9911,19.313,15.4974
2925,32.75,29.975,30.445,27.95,15.383,16.6284,17.2993,12.3627
2926,33.88,29.905,30.415,28.89,15.9441,17.0351,18.1329,14.8455
2927,33.355,27.82,33.495,27.205,17.6196,16.2941,18.5798,13.6917
2928,34.43,28.465,32.61,29.42,16.5956,14.8946,19.5846,17.1229
2929,31.795,29.135,34.565,26.46,14.5173,17.5925,19.6775,13.348
2930,33.035,26.9,31.485,30.79,18.0154,15.6719,17.5431,14.5807
2931,32.735,29.785,30.72,29.14,16.8842,14.6976,21.1505,13.3214
2932,31.045,29.1,31.415,30.155,15.6775,14.9633,19.65,15.5342
2933,31.475,29.735,32.905,28.145,15.5554,15.8633,19.1334,13.1816
2934,34.495,28.4,33.775,30.185,15.6307,15.0419,19.4382,15.3558
2935,31.805,28.77,32.315,27.92,15.6079,14.873,19.7083,12.8986
2936,32.505,27.675,33.295,28.48,16.1768,14.7628,19.723,13.3473
2937,34.005,28.66,32.81,28.445,17.5147,13.5681,19.6016,13.4155
2938,32.97,31.57,36.84,27.235,17.8479,16.2781,26.8137,14.6704
2939,32.475,26.675,30.375,28.465,17.6278,15.1578,18.5158,13.2706
2940,32.705,30.175,33.255,27.8,15.517,16.6149,20.7986,13.7044
2941,32.49,28.205,33.115,29.12,16.1028,14.5922,23.5748,13.8136
2942,34.32,28.89,36.885,27.335,17.5185,14.9391,23.0777,14.223
2943,33.06,28.485,31.735,27.2,16.4589,15.7975,18.9812,13.3951
2944,32.895,28.505,35.155,27.1,16.0239,13.3398,21.375,13.6927
2945,34.165,28.66,30.915,28.31,17.262,14.558,17.9044,12.9284
2946,30.78,27.955,31.575,27.73,13.9779,15.8636,17.8895,13.9412
2947,31.91,30.305,34.17,30.64,17.5639,17.0142,23.7649,15.0326
2948,33.695,28.04,31.755,29,15.5323,14.4951,19.3609,14.9887
2949,30.615,27.665,31.995,26.175,16.19,14.7588,18.0404,13.204
2950,33.545,29.175,33.605,28.07,16.5659,14.4379,20.7706,13.7519
2951,32.67,29.335,32.3,26.39,15.9844,14.7954,21.0174,14.1038
2952,33.02,28.12,31.455,28.93,15.9944,15.753,18.4937,14.4567
2953,35.145,28.79,32.055,29.81,16.1178,14.1356,18.2585,15.8772
2954,32.46,30.18,33.52,29.49,16.9192,17.2944,18.2041,14.2317
2955,35.39,28.065,33.88,28.06,16.7035,14.8631,18.9031,14.0889
2956,32.715,28.98,31.61,28.43,16.0588,15.3049,17.9577,13.7799
2957,32.955,27.54,31.96,27.405,15.9362,13.2905,19.9093,13.2481
2958,31.545,29.96,30.115,28.91,15.712,15.4249,17.6602,14.5287
2959,33.89,28.81,32.78,28.035,16.8955,14.4158,16.9995,14.0019
2960,33.15,29.655,32.33,27.66,16.4544,16.271,18.5386,13.2896
2961,33.655,29.595,32.79,28.505,17.1856,16.7738,19.1485,15.0303
2962,34.075,27.95,32.52,28.52,19.8111,15.4126,19.0586,15.3362
2963,32.935,26.545,32.74,29.105,16.5711,13.7404,21.6488,13.4761
2964,35.395,30.22,30.735,28.745,17.2936,15.482,16.891,14.5121
2965,34.31,29.87,34.455,28.76,20.0298,15.8503,19.7048,12.8985
2966,33.275,28.33,31.445,28.62,15.3457,16.5194,17.547,14.9193
2967,32.8,28.97,31.605,29.165,16.4362,14.2306,18.9462,14.0548
2968,33.74,28.595,33.9,29.275,15.8976,15.3147,20.6993,15.4023
2969,33.25,28.145,30.845,27.37,16.5396,13.9163,19.1246,14.6766
2970,34.76,28.58,32.14,28.915,16.0939,13.5821,18.4862,13.2608
2971,32.03,29.655,32.795,29.075,16.382,16.6203,19.3738,15.8167
2972,32.205,28.62,34.45,28.61,14.8042,16.3593,23.2888,14.2828
2973,34.495,29.375,31.26,29.72,17.267,15.803,17.2859,14.5352
2974,34.36,28.645,30.9,27.82,16.7108,14.3812,18.0898,14.1819
2975,31.975,28.335,31.305,28.55,16.6507,15.934,18.3851,14.7478
2976,32.825,27.97,34.44,28.53,16.124,14.5478,19.8768,13.8097
2977,33.755,30.135,32.425,27.77,18.3108,16.5791,17.1454,12.6778
2978,33.04,30.095,33.2,29.875,18.8164,16.2898,17.0707,15.1591
2979,30.455,28.65,30.935,27.755,14.7349,16.0847,19.9434,14.5009
2980,34.12,28.905,31.355,29.07,16.8537,14.7464,18.4448,14.4033
2981,34.435,29.23,31.54,28.58,16.4829,13.9842,18.3281,14.3914
2982,32.605,27.915,31.51,27.105,15.7566,15.1558,16.1109,14.249
2983,32.95,29.405,31.125,28.72,17.4129,16.4137,19.1337,13.7848
2984,33.04,30.07,30.775,27.695,15.5785,16.657,18.6827,13.8814
2985,33.53,28.745,32.155,26.975,14.8546,15.4175,20.2228,14.3967
2986,34.915,29.045,31.525,27.915,17.3274,15.9434,18.0055,13.3524
2987,34.03,31.385,32.99,27.97,17.3427,17.312,17.0962,13.4276
2988,33.57,28.335,32.715,31.26,16.7067,16.1948,18.8874,15.1265
2989,33.27,29.605,31.775,27.875,15.4259,15.6505,19.9089,14.7356
2990,34.66,30.31,31.94,26.335,16.1091,16.4281,20.1605,12.8231
2991,31.86,29.175,32.565,27.895,16.1295,14.6569,19.7797,15.0836
2992,33.63,27.19,31.89,29.245,16.5301,14.843,17.2814,14.7209
2993,35.175,28.07,30.62,27.22,16.2928,13.8764,18.5727,14.1606
2994,31.185,27.98,33.3,29.205,16.361,13.7557,19.1191,14.5356
2995,34.39,28.9,33.55,29.945,16.1724,16.6571,20.2533,14.6223
2996,32.265,27.285,33.62,28.16,16.6708,13.71,20.1126,14.8605
2997,33.915,30.155,30.235,29.06,15.9746,15.7446,17.0962,14.3093
2998,32.66,29,30.675,28.55,15.8913,17.0725,16.1375,14.3679
2999,35.855,29.445,31.44,28.945,17.2471,14.3394,19.1203,12.8091
3000,32.405,27.215,32.04,28.045,15.8455,13.5292,20.312,14.6042
3001,35.405,27.99,30.665,28.04,17.2618,15.4658,16.3592,13.3977
3002,32.515,27.08,30.32,27.545,17.514,15.5751,17.7138,14.095
3003,34.295,27.115,32.27,29.11,17.6025,15.0633,18.6871,13.4335
3004,34.365,28.575,33.525,27.56,16.8363,16.0992,19.7068,13.9691
3005,33.15,29.415,31.765,29.435,17.0317,15.5062,20.1765,14.5161
3006,31.175,27.685,30.885,28.985,16.0064,14.7715,16.8414,14.2223
3007,33.215,28.005,34.21,28.735,15.8688,16.518,23.5433,15.0098
3008,33.605,30.32,33.975,28.725,16.7702,15.8116,18.0769,13.7459
3009,33.09,29.32,30.795,28.415,16.4937,14.3923,19.5467,12.7531
3010,33.445,28.04,34.46,29.835,16.7651,13.4833,19.9218,15.3811
3011,32.9,27.515,32.205,27.76,16.658,14.4554,19.1897,14.0703
3012,34.35,29.015,31.235,28.45,17.6107,16.9066,19.5722,12.8101
3013,33.605,30.485,33.315,27.555,16.4286,15.1489,19.8034,15.6361
3014,33.81,29.225,32.38,29.755,15.7827,15.3602,18.7522,14.3543
3015,34.095,27.35,34.32,30.29,17.3149,13.4487,19.102,14.1657
3016,32.065,27.985,31.355,27.58,16.8318,16.3473,19.9459,13.2289
3017,32.295,30.205,30.03,29.87,16.6111,14.8867,16.8012,14.9232
3018,31.24,28.62,32.715,26.94,15.3467,15.0823,19.0411,13.3879
3019,32.025,30.42,33.185,29.325,15.7529,16.5549,18.038,13.3686
3020,32.95,30.565,32.445,27.665,16.1696,16.0738,19.2418,14.4306
3021,31.495,27.91,31.78,27.77,16.1951,16.2318,16.8909,14.3686
3022,34.19,29.22,30.705,29.245,18.6243,15.8279,19.8952,13.6512
3023,32.595,28.975,32.975,27.02,15.8152,16.5947,18.5139,14.5509
3024,32.435,29.505,30.375,29.41,16.8305,16.2607,18.8238,14.105
3025,34.75,30.14,32.72,28.115,16.4292,16.4469,19.9116,12.9059
3026,32.485,27.755,31.235,27.41,17.7248,14.003,18.8236,13.688
3027,31.79,28.44,33.965,28.43,15.4401,15.1712,19.6202,14.2634
3028,33.67,27.375,33.195,27.9,15.8966,13.6592,21.0484,14.0876
3029,34.655,29.515,31.885,29.21,16.7656,15.5387,17.1567,15.5118
3030,32.915,28.985,34.16,29.815,15.699,14.2504,19.3841,14.3053
3031,32.975,30.75,31.94,28.345,16.3488,16.4149,20.3098,12.2489
3032,33.78,28.86,31.77,27,18.9289,15.9116,19.8936,13.8744
3033,35.045,29.375,30.345,27.69,17.3437,15.6979,15.2992,13.3703
3034,35.25,29.34,34.48,28.035,17.4212,15.9215,22.4185,13.9866
3035,33.15,29.365,31.99,28.715,17.613,15.1902,22.0295,14.0561
3036,32.63,29.47,35.385,28.92,17.1252,14.5341,23.0377,13.9755
3037,31.135,28.755,32.015,26.87,15.9558,15.6319,18.823,14.5366
3038,33.295,27.905,33.38,27.535,16.4651,15.5408,21.1307,14.7651
3039,32.905,26.945,32.835,28.93,17.1486,14.121,19.5859,13.5538
3040,32.31,29.275,31.415,28.345,16.0824,16.3282,19.559,15.5919
3041,32.745,28.6,33.16,29.875,17.6326,14.4201,16.4871,14.6167
3042,33.505,28.85,32.675,28.375,17.0502,14.9354,20.9313,13.5501
3043,33.115,28.15,33.03,29.455,16.4396,15.6996,20.6155,15.0641
3044,33,28.725,29.815,28.325,16.5674,15.1258,17.0801,14.3913
3045,32.985,28.86,32.425,29.925,16.6185,15.6487,19.2568,15.8316
3046,33.535,29.505,31.405,29.765,16.9387,15.4195,18.1742,13.8123
3047,34.3,28.86,29.995,27.97,20.8406,14.5486,17.8024,14.8936
3048,34.825,28.395,30.68,27.845,15.8724,16.8172,18.0355,13.8644
3049,30.385,30.595,32.74,28.99,16.3602,15.2207,18.0062,13.3075
3050,32.38,27.835,34.52,26.69,17.572,12.9247,18.9003,13.1994
3051,31.735,28.2,30.78,29.36,16.032,15.0226,15.7712,14.4194
3052,34.45,29.655,32.245,27.96,18.1746,16.3333,18.7431,13.7586
3053,33.35,28.24,31.44,27.07,18.321,14.6841,20.6162,14.3009
3054,32.37,28.165,31.795,27.235,17.2671,14.6218,18.6731,13.507
3055,31.91,27.9,31.425,28.53,15.7277,14.1873,17.4435,14.0936
3056,31.755,28.915,32.63,28.215,15.4947,15.221,18.4909,15.1109
3057,33.315,29.48,31.425,28.42,16.0915,15.9097,17.2784,15.3474
3058,34.125,28.55,31.27,28.545,18.192,13.8325,18.9485,14.2831
3059,34.035,28.055,33.475,28.22,18.2867,15.147,21.4226,14.3796
3060,32.835,29.91,31.315,28.53,14.9759,14.5111,17.6447,14.1191
3061,31.665,28.56,31.875,26.89,14.953,15.8053,19.6178,12.4201
3062,32.86,27.03,29.78,29.37,14.797,14.2902,18.164,16.6902
3063,35.22,28.175,32.03,29.99,18.956,15.0471,19.6456,14.5138
3064,34.005,29.385,31.085,28.95,15.5604,15.4586,15.2321,14.107
3065,32.39,28.535,33.42,29.145,19.5194,15.2223,16.4108,13.5932
3066,31.04,28.375,32.97,27.825,15.7006,14.3497,18.72,13.664
3067,31.895,29.115,31.66,28.905,16.4765,15.7576,15.6992,14.216
3068,34.085,29.005,33.49,29.17,16.8665,16.9934,19.1572,14.9607
3069,33.23,28.505,31.045,29.165,16.6318,13.8892,16.4034,14.3108
3070,32.57,29.025,31.765,29.385,15.6139,16.0451,18.1141,14.9019
3071,33.22,27.7,32.82,27.715,15.5158,14.9723,18.6107,14.5885
3072,33.345,29.4,31.76,27.985,17.5709,14.5564,17.2187,14.2673
3073,31.525,26.655,32.145,29.575,15.7375,14.1016,18.0874,14.8901
3074,33.37,27.515,30.005,25.82,16.3121,14.4745,16.8513,14.8367
3075,33.09,29.24,32.52,28.985,17.0529,14.4251,17.3931,14.2918
3076,34.255,28.87,32.345,28.855,19.5952,14.7354,19.0346,15.3403
3077,33.125,29.795,30.325,27.03,16.3722,14.6674,17.5508,14.0741
3078,31.45,29.35,30.88,28.615,16.8768,15.1723,15.4908,15.0654
3079,33.615,29.895,30.58,29.885,17.1615,16.06,16.7837,14.3011
3080,33.195,31.42,32.425,28.215,14.8444,17.1217,18.9843,14.2979
3081,35.155,28.23,29.535,28.28,16.5593,14.3808,16.0287,13.8218
3082,33.56,28.735,30.695,28.7,16.8222,15.9976,17.2821,12.9819
3083,33.47,29.165,33.105,28.865,17.7434,16.0779,19.2149,14.8124
3084,32.925,28.315,33.115,27.795,16.4988,15.3319,23.7698,14.4635
3085,34.88,29.855,32.795,28.175,18.4569,16.3632,19.6681,15.2212
3086,32.82,30.65,35.285,27.135,16.1241,13.9509,20.1575,12.5262
3087,32.135,28.48,31.435,29.415,16.3119,15.6026,19.8287,15.6985
3088,32.69,28.115,30.97,28.165,18.3353,14.9841,19.4558,14.9839
3089,33.545,29.71,31.165,27.855,17.9663,15.63,17.9418,13.0612
3090,34.56,28.205,32.345,28.805,16.7083,15.5468,17.9423,16.5556
3091,32.86,29.25,33.79,27.785,15.8575,16.7038,19.3607,14.5485
3092,31.47,31.25,31.545,26.84,15.8616,15.0896,18.8475,14.255
3093,32.785,29.12,32.295,27.675,15.7572,16.6618,19.1292,13.8996
3094,33.51,29.48,32.4,27.99,16.3963,13.8708,19.36,13.7775
3095,32.035,27.175,31.065,28.71,16.1395,14.3991,17.7697,14.1162
3096,33.38,27.475,33.35,29.13,17.0128,13.9603,18.9179,15.8834
3097,33.87,28.685,32.06,28.695,14.2036,15.9567,18.284,13.1857
3098,32.84,29.37,33.235,27.245,16.3708,16.7315,20.6741,14.9277
3099,34.04,27.735,31.575,26.28,17.2458,14.8629,17.6382,11.4591
3100,33.955,28.595,30.925,28.265,17.252,13.6748,19.1149,13.8797
3101,33.145,28.08,31.665,29.11,15.7998,14.1334,19.9751,14.2961
3102,31.01,29.175,32.165,28.62,15.8202,14.7772,20.9391,14.4005
3103,34.6,31.13,32.805,29.655,16.8253,15.6235,18.1559,14.1346
3104,32.865,28.775,32.92,29.68,16.0143,15.1672,17.4904,13.6524
3105,32.375,28.58,32.98,28.435,16.666,16.0616,17.6955,13.6175
3106,33.775,28.455,33.15,30.975,15.8734,14.6836,18.7752,13.5803
3107,31.59,27.19,34.325,26.805,15.5622,13.1188,19.2611,11.8219
3108,32.385,29.26,32.95,29.275,16.5069,15.1236,19.7714,14.7902
3109,35.18,27.215,32.115,28.975,17.2574,14.4596,18.7582,14.0753
3110,31.8,28.845,30.835,27.57,16.5825,16.183,16.0368,13.281
3111,32.915,29.7,31.345,28.9,16.1956,15.1937,20.4933,13.5163
3112,31.32,28.255,31.865,29.495,16.1789,14.231,16.681,13.1977
3113,32.95,29.335,31.55,27.645,16.42,15.1259,20.8619,14.989
3114,32.93,27.66,33.32,29.135,16.9191,15.2287,20.6859,14.4581
3115,31.165,27.74,32.345,29.705,17.6348,15.3552,18.0118,16.009
3116,34.02,30.53,34.075,28.2,17.7133,16.2828,17.3994,14.3969
3117,34.195,29.705,30.72,30.68,17.3588,15.1122,19.3657,14.9174
3118,32.245,30.925,31.02,27.66,16.8432,15.4282,19.2684,14.5511
3119,31.975,29.02,34.49,30.36,15.5793,16.1043,22.8394,13.2567
3120,34.13,29.93,33.28,28.495,16.3778,15.0168,21.855,13.4328
3121,34.655,26.03,31.175,27.905,16.666,15.0867,16.9126,15.1217
3122,31.555,31.035,33.68,29.375,15.9423,16.5908,22.4432,13.7472
3123,31.885,30.165,30.035,27.83,14.8311,15.2626,16.9754,12.2217
3124,32.875,28.45,32.48,29.355,17.3216,13.7491,20.1249,15.4567
3125,33.265,26.745,33.96,28.575,16.5875,14.6506,21.5678,13.1135
3126,34.96,30.45,33.675,30.105,18.1983,16.3578,18.6451,15.1669
3127,32.68,28.985,32.595,28.26,15.3645,15.255,20.8988,13.9181
3128,35.54,28.565,31.9,30.775,21.6977,14.4099,20.6937,14.2188
3129,32.64,29.405,31.57,28.955,15.5503,16.3429,16.684,13.9883
3130,33.94,29.02,35.535,29.145,16.0249,15.662,21.0444,13.7544
3131,35.85,29.39,31.54,27.945,20.7501,15.2206,17.8829,13.9094
3132,35.475,29.42,32.305,29.32,15.6464,15.6899,17.589,13.9953
3133,33.02,28.37,32.84,28.495,15.9965,15.4613,18.4406,15.2804
3134,34.665,29.855,29.755,27.12,16.5322,15.1021,18.3171,12.3639
3135,34.95,29.675,33.445,28.045,16.7859,16.1118,20.7795,14.4721
3136,34.365,28.485,32.19,28.13,17.386,14.392,18.7306,12.5253
3137,33.24,28.69,30.68,28.05,17.2654,15.7437,17.7324,13.724
3138,33.435,28.665,32.71,29.48,16.1959,13.3313,18.5792,13.9953
3139,34.675,29.465,32.865,28.68,16.058,17.1586,17.414,13.6648
3140,31.465,27.17,30.115,28.865,16.7648,15.142,18.851,14.118
3141,34.6,28.76,30.685,26.625,16.7368,14.5768,18.5832,13.8049
3142,32.06,28.29,30.74,27.15,18.411,14.5663,17.7018,15.9134
3143,32.535,28.275,31.97,31.7,16.1366,13.9126,18.2283,15.0542
3144,32.715,28.365,32.155,28.995,17.6455,15.1605,20.0985,13.6775
3145,32.52,28.99,29.56,27.18,14.1301,16.407,16.5616,13.5277
3146,33.07,28.61,31.28,27.675,16.4096,14.4765,18.3837,12.5618
3147,32.095,28.945,30.565,28.265,16.645,14.6373,17.485,13.5983
3148,34.17,26.35,32.425,28.995,15.3079,14.0623,20.6515,13.8551
3149,34.95,28.235,32.52,27.615,16.5646,13.2962,18.4903,13.3179
3150,34.445,30.445,32.655,27.68,19.2927,15.8252,17.7405,14.1915
3151,33.09,30.185,30.27,28.09,16.082,15.4325,16.593,13.9295
3152,33.275,29.46,29.485,30.455,14.7963,15.7079,18.0211,14.9415
3153,30.605,29.005,30.69,27.555,15.5759,15.3553,18.8638,12.578
3154,32.885,27.345,31.895,29.665,15.4072,13.7228,20.7575,14.0354
3155,32.47,27.88,31.22,29.285,17.3208,15.3468,18.5758,13.8962
3156,31.335,27.34,29.845,28.65,15.987,14.468,19.7682,12.8108
3157,32.08,28.755,31.525,27.95,15.9375,15.988,18.1375,13.6102
3158,34.705,29.36,31.15,27.1,17.2901,16.0069,16.0137,13.1901
3159,32.07,28.555,31.06,28.445,17.428,16.1455,17.9893,12.882
3160,33.6,28.59,32.995,28.615,16.9,13.5189,18.4677,13.8621
3161,33.61,28.365,33.195,28.25,17.5567,16.3863,19.9421,14.1805
3162,32.35,28.29,33.81,27.515,16.2517,15.2097,20.1098,13.9768
3163,31.43,29.82,33.82,27.965,16.8874,16.3367,19.5366,13.3867
3164,34.02,27.02,31.42,27.915,16.5879,14.4824,16.0659,15.1505
3165,31.525,28.905,30.96,27.225,15.0512,17.053,19.0769,13.2712
3166,33.865,27.825,31.205,30.14,17.2811,15.3237,18.6918,14.2734
3167,32.015,28.77,32.03,26.635,17.0527,15.4644,17.9265,13.2892
3168,34.22,29.835,33.145,27.4,16.6013,15.7406,20.5391,14.3398
3169,35.06,29.065,31.07,29.3,16.6393,16.9712,18.4549,14.2366
3170,34.79,28.225,29.45,27.73,16.1244,14.6535,17.1455,14.5996
3171,32.805,29.995,29.605,27.805,16.0598,17.8859,15.9399,13.6039
3172,33.43,30.42,30.675,29.185,17.481,19.1406,18.6762,13.6635
3173,34.075,27.535,32.865,29.475,16.5593,14.7756,22.2986,13.4551
3174,30.615,27.975,30.34,27.91,16.6654,14.4352,19.2747,13.7939
3175,34.27,27.655,30.225,26.405,16.3367,14.4276,17.399,13.8203
3176,33.515,28.555,31.965,29.28,14.5739,16.1089,18.3053,13.2477
3177,31.54,29.25,31.955,30.195,16.679,13.7898,20.4307,15.5476
3178,33.26,26.66,33.44,26.895,16.2478,12.3213,20.0568,13.3073
3179,33.37,29.76,31.44,29.105,17.9266,14.9115,19.5652,13.3028
